VariableCode,RegionCode,YearCode,AggValue
rgdpe,COD,1996,16253.61132812500000000
rgdpe,COD,1997,16199.15429687500000000
rgdpe,COD,1998,15376.09960937500000000
rgdpe,COD,1999,15842.65625000000000000
rgdpe,COD,2000,14562.10351562500000000
rgdpe,COD,2001,13754.52246093750000000
rgdpe,COD,2002,14061.03906250000000000
rgdpe,COD,2003,16325.62890625000000000
rgdpe,COD,2004,17544.45117187500000000
rgdpe,COD,2005,17727.46875000000000000
rgdpe,COD,2006,20949.80859375000000000
rgdpe,COD,2007,22924.81054687500000000
rgdpe,COD,2008,22158.23046875000000000
rgdpe,COD,2009,22009.83398437500000000
rgdpe,COD,2010,25364.17187500000000000
rgdpe,COD,2011,27528.94140625000000000
rgdpe,GAB,1960,1221.37268066406000000
rgdpe,GAB,1961,1309.29956054688000000
rgdpe,GAB,1962,1475.19689941406000000
rgdpe,GAB,1963,1775.95776367188000000
rgdpe,GAB,1964,1962.45947265625000000
rgdpe,GAB,1965,2219.25097656250000000
rgdpe,ISL,1971,3645.88842773438000000
rgdpe,ISL,1972,3629.07250976563000000
rgdpe,ISL,1973,4166.06152343750000000
rgdpe,ISL,1974,4445.70849609375000000
rgdpe,ISL,1975,4259.97265625000000000
rgdpe,ISL,1976,4344.91650390625000000
rgdpe,BGD,1959,66497.46875000000000000
rgdpe,BGD,1960,71849.42187500000000000
rgdpe,BGD,1961,71856.93750000000000000
rgdpe,BGD,1962,76262.72656250000000000
rgdpe,BGD,1963,81214.45312500000000000
rgdpe,BGD,1964,80950.10937500000000000
rgdpe,BGD,1965,79710.41406250000000000
rgdpe,BGD,1966,81018.51562500000000000
rgdpe,BGD,1967,78951.88281250000000000
rgdpe,BGD,1968,81173.71875000000000000
rgdpe,BGD,1969,84681.59375000000000000
rgdpe,BGD,1970,91467.91406250000000000
rgdpe,BGD,1971,89496.44531250000000000
rgdpe,BGD,1972,84748.28906250000000000
rgdpe,BGD,1973,70918.57812500000000000
rgdpe,BGD,1974,71010.66406250000000000
rgdpe,BGD,1975,68170.02343750000000000
rgdpe,BGD,1976,76846.03125000000000000
rgdpe,BGD,1977,80425.85156250000000000
rgdpe,BGD,1978,82747.32812500000000000
rgdpe,BGD,1979,88059.95312500000000000
rgdpe,BGD,1980,87711.02343750000000000
rgdpe,BGD,1981,89659.18750000000000000
rgdpe,BGD,1982,89217.53125000000000000
rgdpe,BGD,1983,91649.64843750000000000
rgdpe,BGD,1984,100365.45312500000000000
rgdpe,BGD,1985,104365.19531250000000000
rgdpe,BGD,1986,107463.78906250000000000
rgdpe,BGD,1987,108759.71875000000000000
rgdpe,BGD,1988,112575.89843750000000000
rgdpe,BGD,1989,125355.00000000000000000
rgdpe,BGD,1990,130222.08593750000000000
rgdpe,BGD,1991,136523.06250000000000000
rgdpe,BGD,1992,140144.67187500000000000
rgdpe,BGD,1993,144743.76562500000000000
rgdpe,BGD,1994,151898.20312500000000000
rgdpe,BGD,1995,157891.75000000000000000
rgdpe,BGD,1996,161876.76562500000000000
rgdpe,BGD,1997,162051.37500000000000000
rgdpe,BGD,1998,163042.95312500000000000
rgdpe,BGD,1999,161772.45312500000000000
rgdpe,BGD,2000,163357.71875000000000000
rgdpe,BGD,2001,167350.56250000000000000
rgdpe,BGD,2002,174283.06250000000000000
rgdpe,BGD,2003,179588.79687500000000000
rgdpe,BGD,2004,185164.84375000000000000
rgdpe,BGD,2005,191619.95312500000000000
rgdpe,BGD,2006,202158.31250000000000000
rgdpe,BGD,2007,216040.21875000000000000
rgdpe,BGD,2008,226125.35937500000000000
rgdpe,BGD,2009,238783.07812500000000000
rgdpe,BGD,2010,253020.54687500000000000
rgdpe,BGD,2011,267061.28125000000000000
rgdpe,FJI,1960,926.91125488281300000
rgdpe,FJI,1961,952.72985839843800000
rgdpe,FJI,1962,966.73187255859400000
rgdpe,FJI,1963,1160.46508789063000000
rgdpe,FJI,1964,1335.03894042969000000
rgdpe,FJI,1965,1060.43164062500000000
rgdpe,FJI,1966,1104.36840820313000000
rgdpe,FJI,1967,1178.27014160156000000
rgdpe,FJI,1968,1313.40747070313000000
rgdpe,FJI,1969,1384.02136230469000000
rgdpe,FJI,1970,1539.43310546875000000
rgdpe,FJI,1971,1646.04895019531000000
rgdpe,FJI,1972,1778.49877929688000000
rgdpe,FJI,1973,2003.49194335938000000
rgdpe,FJI,1974,2189.86450195313000000
rgdpe,FJI,1975,2399.89208984375000000
rgdpe,FJI,1976,2416.75244140625000000
rgdpe,FJI,1977,2559.04150390625000000
rgdpe,FJI,1978,2630.96582031250000000
rgdpe,FJI,1979,2987.12158203125000000
rgdpe,FJI,1980,2993.67822265625000000
rgdpe,FJI,1981,2789.20385742188000000
rgdpe,FJI,1982,2782.68701171875000000
rgdpe,FJI,1983,2764.52441406250000000
rgdpe,FJI,1984,2934.68872070313000000
rgdpe,FJI,1985,3020.72216796875000000
rgdpe,FJI,1986,3063.52050781250000000
rgdpe,FJI,1987,3087.69311523438000000
rgdpe,FJI,1988,3162.20654296875000000
rgdpe,FJI,1989,3408.93457031250000000
rgdpe,FJI,1990,3707.25292968750000000
rgdpe,FJI,1991,3611.73583984375000000
rgdpe,FJI,1992,3759.70874023438000000
rgdpe,FJI,1993,3828.58251953125000000
rgdpe,FJI,1994,3893.39965820313000000
rgdpe,FJI,1995,4081.27758789063000000
rgdpe,FJI,1996,4294.61181640625000000
rgdpe,FJI,1997,4400.65136718750000000
rgdpe,FJI,1998,4200.55566406250000000
rgdpe,FJI,1999,4129.78808593750000000
rgdpe,FJI,2000,4405.58300781250000000
rgdpe,FJI,2001,4243.51123046875000000
rgdpe,FJI,2002,4242.98925781250000000
rgdpe,FJI,2003,4288.92578125000000000
rgdpe,FJI,2004,4226.81689453125000000
rgdpe,FJI,2005,4369.34228515625000000
rgdpe,FJI,2006,4474.23876953125000000
rgdpe,FJI,2007,4430.36181640625000000
rgdpe,FJI,2008,4437.18457031250000000
rgdpe,FJI,2009,4411.94384765625000000
rgdpe,FJI,2010,4341.11816406250000000
rgdpe,FJI,2011,4603.76562500000000000
rgdpe,ISR,1950,6900.78955078125000000
rgdpe,ISR,1951,8745.41015625000000000
rgdpe,ISR,1952,7975.28466796875000000
rgdpe,ISR,1953,7937.50000000000000000
rgdpe,ISR,1954,9299.50878906250000000
rgdpe,ISR,1955,10323.96972656250000000
rgdpe,ISR,1956,11355.22656250000000000
rgdpe,ISR,1957,12277.02734375000000000
rgdpe,ISR,1958,13456.11621093750000000
rgdpe,ISR,1959,15048.36328125000000000
rgdpe,ISR,1960,16031.01953125000000000
rgdpe,ISR,1961,18197.86718750000000000
rgdpe,ISR,1962,19061.43554687500000000
rgdpe,ISR,1963,21182.39257812500000000
rgdpe,ISR,1964,23339.52929687500000000
rgdpe,ISR,1965,23735.69726562500000000
rgdpe,ISR,1966,26028.63085937500000000
rgdpe,ISR,1967,25116.53320312500000000
rgdpe,ISR,1968,26173.17773437500000000
rgdpe,ISR,1969,30144.39062500000000000
rgdpe,ISR,1970,33513.33593750000000000
rgdpe,ISR,1971,37507.68750000000000000
rgdpe,BRB,1983,2727.35107421875000000
rgdpe,BRB,1984,2842.12573242188000000
rgdpe,BRB,1985,2853.70288085938000000
rgdpe,BRB,1986,3138.94262695313000000
rgdpe,BRB,1987,3415.36718750000000000
rgdpe,BRB,1988,3564.16162109375000000
rgdpe,BRB,1989,3915.45043945313000000
rgdpe,BRB,1990,3881.10302734375000000
rgdpe,BRB,1991,3935.74536132813000000
rgdpe,BRB,1992,3943.84692382813000000
rgdpe,BRB,1993,4132.85498046875000000
rgdpe,BRB,1994,4366.03125000000000000
rgdpe,BRB,1995,4495.97363281250000000
rgdpe,BRB,1996,5079.88623046875000000
rgdpe,BRB,1997,5480.85791015625000000
rgdpe,BRB,1998,5553.74902343750000000
rgdpe,BRB,1999,5855.42968750000000000
rgdpe,BRB,2000,6093.64355468750000000
rgdpe,BRB,2001,5750.91796875000000000
rgdpe,BRB,2002,5719.51074218750000000
rgdpe,BRB,2003,5985.30175781250000000
rgdpe,BRB,2004,5999.39697265625000000
rgdpe,BRB,2005,6489.75976562500000000
rgdpe,BRB,2006,6799.90625000000000000
rgdpe,BRB,2007,6902.08837890625000000
rgdpe,BRB,2008,6394.78515625000000000
rgdpe,BRB,2009,6287.29589843750000000
rgdpe,BRB,2010,5823.26074218750000000
rgdpe,BRB,2011,5628.54052734375000000
rgdpe,DOM,1960,6990.02539062500000000
rgdpe,DOM,1961,6809.20996093750000000
rgdpe,DOM,1962,8491.21289062500000000
rgdpe,DOM,1963,9131.03710937500000000
rgdpe,DOM,1964,9612.22460937500000000
rgdpe,DOM,1965,8376.48632812500000000
rgdpe,DOM,1966,9146.68164062500000000
rgdpe,DOM,1967,9349.98632812500000000
rgdpe,DOM,1968,9374.87402343750000000
rgdpe,DOM,1969,10385.74609375000000000
rgdpe,DOM,1970,12203.48535156250000000
rgdpe,DOM,1971,13301.45507812500000000
rgdpe,DOM,1972,14722.19335937500000000
rgdpe,DOM,1973,16323.33300781250000000
rgdpe,DOM,1974,17986.44335937500000000
rgdpe,DOM,1975,19915.98242187500000000
rgdpe,DOM,1976,19464.12695312500000000
rgdpe,DOM,1977,20377.55664062500000000
rgdpe,DOM,1978,20167.67968750000000000
rgdpe,DOM,1979,21129.26757812500000000
rgdpe,DOM,1980,23898.35546875000000000
rgdpe,DOM,1981,25449.32031250000000000
rgdpe,DOM,1982,25458.65429687500000000
rgdpe,DOM,1983,26730.68554687500000000
rgdpe,DOM,1984,25915.42382812500000000
rgdpe,DOM,1985,25808.05273437500000000
rgdpe,DOM,1986,27279.27539062500000000
rgdpe,DOM,1987,28510.14257812500000000
rgdpe,DOM,1988,30634.38085937500000000
rgdpe,DOM,1989,30194.21679687500000000
rgdpe,DOM,1990,27796.57421875000000000
rgdpe,DOM,1991,28363.24609375000000000
rgdpe,DOM,1992,31473.92968750000000000
rgdpe,DOM,1993,34298.44531250000000000
rgdpe,DOM,1994,35886.74609375000000000
rgdpe,DOM,1995,37430.47656250000000000
rgdpe,DOM,1996,39740.21093750000000000
rgdpe,DOM,1997,43632.51562500000000000
rgdpe,DOM,1998,47523.19921875000000000
rgdpe,DOM,1999,50099.54296875000000000
rgdpe,DOM,2000,51835.23046875000000000
rgdpe,DOM,2001,53919.44531250000000000
rgdpe,DOM,2002,56548.52343750000000000
rgdpe,DOM,2003,54727.43359375000000000
rgdpe,DOM,2004,56657.70703125000000000
rgdpe,DOM,2005,61020.99218750000000000
rgdpe,DOM,2006,67392.98437500000000000
rgdpe,DOM,2007,73135.11718750000000000
rgdpe,DOM,2008,75669.96875000000000000
rgdpe,DOM,2009,80644.42968750000000000
rgdpe,DOM,2010,85167.28125000000000000
rgdpe,DOM,2011,87666.99218750000000000
rgdpe,ECU,1950,5700.81640625000000000
rgdpe,ECU,1951,5865.11767578125000000
rgdpe,ECU,1952,6483.01025390625000000
rgdpe,ECU,1953,6780.13281250000000000
rgdpe,ECU,1954,7479.01611328125000000
rgdpe,ECU,1955,7784.36572265625000000
rgdpe,ECU,1956,8039.11816406250000000
rgdpe,ECU,1957,8345.06054687500000000
rgdpe,ECU,1958,8537.42675781250000000
rgdpe,ECU,1959,8964.38964843750000000
rgdpe,ECU,1960,9525.73535156250000000
rgdpe,ECU,1961,9952.25000000000000000
rgdpe,ECU,1962,10451.18945312500000000
rgdpe,ECU,1963,10667.86132812500000000
rgdpe,ECU,1964,11479.65234375000000000
rgdpe,ECU,1965,11807.97558593750000000
rgdpe,ECU,1966,12236.80468750000000000
rgdpe,ECU,1967,13138.29199218750000000
rgdpe,ECU,1968,13747.90234375000000000
rgdpe,ECU,1969,14096.36523437500000000
rgdpe,ECU,1970,15195.70410156250000000
rgdpe,ECU,1971,15790.74218750000000000
rgdpe,ECU,1972,16706.46484375000000000
rgdpe,ECU,1973,19292.10937500000000000
rgdpe,ECU,1974,24093.56054687500000000
rgdpe,ECU,1975,24422.27539062500000000
rgdpe,ECU,1976,27123.62304687500000000
rgdpe,ECU,1977,30352.82031250000000000
rgdpe,ECU,1978,31445.90625000000000000
rgdpe,ECU,1979,34692.16015625000000000
rgdpe,ECU,1980,36888.12109375000000000
rgdpe,ECU,1981,37489.55859375000000000
rgdpe,ECU,1982,37905.62109375000000000
rgdpe,ECU,1983,36633.10156250000000000
rgdpe,ECU,1984,37753.62500000000000000
rgdpe,ECU,1985,38665.78125000000000000
rgdpe,ECU,1986,36949.27343750000000000
rgdpe,ECU,1987,35294.46093750000000000
rgdpe,ECU,1988,37372.43359375000000000
rgdpe,ECU,1989,38522.32421875000000000
rgdpe,ECU,1990,41338.56640625000000000
rgdpe,ECU,1991,42479.00781250000000000
rgdpe,ECU,1992,43832.83203125000000000
rgdpe,ECU,1993,42756.19531250000000000
rgdpe,ECU,1994,45085.44531250000000000
rgdpe,ECU,1995,45850.32421875000000000
rgdpe,CHN,1958,661288.18750000000000000
rgdpe,CHN,1959,719551.87500000000000000
rgdpe,CHN,1960,670730.75000000000000000
rgdpe,CHN,1961,427466.43750000000000000
rgdpe,CHN,1962,448200.34375000000000000
rgdpe,CHN,1963,519517.78125000000000000
rgdpe,CHN,1964,605764.43750000000000000
rgdpe,CHN,1965,676903.00000000000000000
rgdpe,CHN,1966,749445.75000000000000000
rgdpe,CHN,1967,680326.87500000000000000
rgdpe,CHN,1968,655213.25000000000000000
rgdpe,CHN,1969,743014.37500000000000000
rgdpe,CHN,1970,885256.81250000000000000
rgdpe,CHN,1971,944707.31250000000000000
rgdpe,CHN,1972,943710.31250000000000000
rgdpe,CHN,1973,1028402.12500000000000000
rgdpe,CHN,1974,1056155.00000000000000000
rgdpe,CHN,1975,1123533.62500000000000000
rgdpe,CHN,1976,1121533.75000000000000000
rgdpe,CHN,1977,1157654.50000000000000000
rgdpe,CHN,1978,1320082.37500000000000000
rgdpe,CHN,1979,1405355.00000000000000000
rgdpe,CHN,1980,1460655.00000000000000000
rgdpe,CHN,1981,1531485.75000000000000000
rgdpe,CHN,1982,1675748.75000000000000000
rgdpe,CHN,1983,1792187.37500000000000000
rgdpe,CHN,1984,2180174.00000000000000000
rgdpe,CHN,1985,2378632.00000000000000000
rgdpe,CHN,1986,2511557.75000000000000000
rgdpe,CHN,1987,2658663.25000000000000000
rgdpe,CHN,1988,2630392.25000000000000000
rgdpe,CHN,1989,2475873.50000000000000000
rgdpe,CHN,1990,2611027.00000000000000000
rgdpe,CHN,1991,2773333.00000000000000000
rgdpe,CHN,1992,3018698.75000000000000000
rgdpe,CHN,1993,3381549.50000000000000000
rgdpe,CHN,1994,3663376.50000000000000000
rgdpe,CHN,1995,4108838.25000000000000000
rgdpe,CHN,1996,4240746.50000000000000000
rgdpe,CHN,1997,4507462.50000000000000000
rgdpe,CHN,1998,4464653.00000000000000000
rgdpe,CHN,1999,4687466.50000000000000000
rgdpe,CHN,2000,4951485.00000000000000000
rgdpe,CHN,2001,5283160.50000000000000000
rgdpe,CHN,2002,5853930.50000000000000000
rgdpe,CHN,2003,6313431.00000000000000000
rgdpe,CHN,2004,6944139.00000000000000000
rgdpe,CHN,2005,7630084.00000000000000000
rgdpe,CHN,2006,8556846.00000000000000000
rgdpe,CHN,2007,9502063.00000000000000000
rgdpe,CHN,2008,9673989.00000000000000000
rgdpe,CHN,2009,10369661.00000000000000000
rgdpe,CHN,2010,11106452.00000000000000000
rgdpe,CHN,2011,11721212.00000000000000000
rgdpe,KEN,1950,7798.14794921875000000
rgdpe,KEN,1951,9230.38964843750000000
rgdpe,KEN,1952,8438.46777343750000000
rgdpe,KEN,1953,8135.74951171875000000
rgdpe,KEN,1954,9250.80078125000000000
rgdpe,KEN,1955,9953.11914062500000000
rgdpe,KEN,1956,10160.23535156250000000
rgdpe,KEN,1957,10562.44238281250000000
rgdpe,KEN,1958,10644.86328125000000000
rgdpe,KEN,1959,10520.50683593750000000
rgdpe,KEN,1960,11405.56152343750000000
rgdpe,KEN,1961,11472.74511718750000000
rgdpe,KEN,1962,12224.18554687500000000
rgdpe,KEN,1963,12550.03222656250000000
rgdpe,KEN,1964,13607.40136718750000000
rgdpe,KEN,1965,14082.00781250000000000
rgdpe,KEN,1966,15570.51660156250000000
rgdpe,KEN,1967,16174.44628906250000000
rgdpe,KEN,1968,16257.73730468750000000
rgdpe,KEN,1969,17279.42187500000000000
rgdpe,KEN,1970,16610.15039062500000000
rgdpe,KEN,1971,17792.30859375000000000
rgdpe,KEN,1972,19244.47070312500000000
rgdpe,KEN,1973,19685.63281250000000000
rgdpe,KEN,1974,21261.33984375000000000
rgdpe,KEN,1975,20874.52148437500000000
rgdpe,KEN,1976,21835.36132812500000000
rgdpe,KEN,1977,25517.33203125000000000
rgdpe,KEN,1978,26553.73828125000000000
rgdpe,KEN,1979,26365.76953125000000000
rgdpe,KEN,1980,27109.55859375000000000
rgdpe,KEN,1981,27129.48242187500000000
rgdpe,KEN,1982,27976.02929687500000000
rgdpe,KEN,1983,29589.99414062500000000
rgdpe,KEN,1984,31914.28710937500000000
rgdpe,KEN,1985,32840.46484375000000000
rgdpe,KEN,1986,35059.98046875000000000
rgdpe,KEN,1987,34918.96484375000000000
rgdpe,KEN,1988,36595.85156250000000000
rgdpe,KEN,1989,37145.29296875000000000
rgdpe,KEN,1990,37996.63671875000000000
rgdpe,KEN,1991,39611.44921875000000000
rgdpe,KEN,1992,39062.51562500000000000
rgdpe,KEN,1993,41169.57812500000000000
rgdpe,KEN,1994,47045.14843750000000000
rgdpe,KEN,1995,45142.29296875000000000
rgdpe,KEN,1996,47286.02343750000000000
rgdpe,KEN,1997,47461.19531250000000000
rgdpe,KEN,1998,48199.00390625000000000
rgdpe,KEN,1999,48656.03906250000000000
rgdpe,KEN,2000,47574.01171875000000000
rgdpe,KEN,2001,47862.91406250000000000
rgdpe,KEN,2002,47875.52734375000000000
rgdpe,KEN,2003,48279.75000000000000000
rgdpe,KEN,2004,49348.75000000000000000
rgdpe,KEN,2005,51861.83203125000000000
rgdpe,KEN,2006,55819.50000000000000000
rgdpe,KEN,2007,59476.62500000000000000
rgdpe,KEN,2008,60447.51171875000000000
rgdpe,KEN,2009,61514.92578125000000000
rgdpe,KEN,2010,65391.66015625000000000
rgdpe,KEN,2011,68242.59375000000000000
rgdpe,KHM,1970,10383.18164062500000000
rgdpe,KHM,1971,9868.40625000000000000
rgdpe,KHM,1972,9336.79296875000000000
rgdpe,KHM,1973,7571.89843750000000000
rgdpe,KHM,1974,7174.63623046875000000
rgdpe,KHM,1975,7079.67138671875000000
rgdpe,KHM,1976,7080.27050781250000000
rgdpe,KHM,1977,6037.75000000000000000
rgdpe,KHM,1978,6042.28076171875000000
rgdpe,KHM,1979,5273.91162109375000000
rgdpe,KHM,1980,4969.76513671875000000
rgdpe,BGR,1970,25680.45312500000000000
rgdpe,BGR,1971,27450.93750000000000000
rgdpe,BGR,1972,29551.91015625000000000
rgdpe,BGR,1973,31975.02539062500000000
rgdpe,BGR,1974,34375.40234375000000000
rgdpe,BGR,1975,37398.01171875000000000
rgdpe,BGR,1976,39889.62890625000000000
rgdpe,BGR,1977,42301.36328125000000000
rgdpe,BGR,1978,44673.87109375000000000
rgdpe,BGR,1979,47946.98437500000000000
rgdpe,BGR,1980,50018.05078125000000000
rgdpe,BGR,1981,52844.58203125000000000
rgdpe,BGR,1982,55347.38671875000000000
rgdpe,BGR,1983,58289.29296875000000000
rgdpe,BGR,1984,59784.34765625000000000
rgdpe,BGR,1985,62843.29296875000000000
rgdpe,BGR,1986,64607.59375000000000000
rgdpe,BGR,1987,68193.20312500000000000
rgdpe,BGR,1988,74692.32031250000000000
rgdpe,BGR,1989,72644.54687500000000000
rgdpe,BGR,1990,67385.85937500000000000
rgdpe,BGR,1991,77114.00000000000000000
rgdpe,BGR,1992,64575.95703125000000000
rgdpe,BGR,1993,58849.62890625000000000
rgdpe,BGR,1994,58649.45312500000000000
rgdpe,BGR,1995,59213.17968750000000000
rgdpe,BGR,1996,52258.68359375000000000
rgdpe,BGR,1997,49155.88281250000000000
rgdpe,BGR,1998,53593.42187500000000000
rgdpe,BGR,1999,55514.48046875000000000
rgdpe,BGR,2000,58950.21484375000000000
rgdpe,BGR,2001,60910.42187500000000000
rgdpe,BGR,2002,64924.09375000000000000
rgdpe,BGR,2003,66114.85937500000000000
rgdpe,BGR,2004,68881.78906250000000000
rgdpe,BGR,2005,69899.44531250000000000
rgdpe,BGR,2006,75777.21875000000000000
rgdpe,BGR,2007,83375.92187500000000000
rgdpe,BGR,2008,90474.85156250000000000
rgdpe,BGR,2009,91062.28125000000000000
rgdpe,BGR,2010,94440.22656250000000000
rgdpe,BGR,2011,96409.98437500000000000
rgdpe,BHR,1970,2913.03881835938000000
rgdpe,BHR,1971,2994.72802734375000000
rgdpe,BHR,1972,3373.48339843750000000
rgdpe,BHR,1973,3705.14746093750000000
rgdpe,BHR,1974,3964.56542968750000000
rgdpe,BHR,1975,3831.69848632813000000
rgdpe,BHR,1976,4992.54589843750000000
rgdpe,BHR,1977,5249.98388671875000000
rgdpe,FRA,1950,267727.68750000000000000
rgdpe,FRA,1951,280599.21875000000000000
rgdpe,FRA,1952,290029.15625000000000000
rgdpe,FRA,1953,303585.46875000000000000
rgdpe,FRA,1954,320189.25000000000000000
rgdpe,FRA,1955,338129.18750000000000000
rgdpe,FRA,1956,355306.56250000000000000
rgdpe,FRA,1957,375679.15625000000000000
rgdpe,FRA,1958,387395.84375000000000000
rgdpe,FRA,1959,400197.15625000000000000
rgdpe,FRA,1960,433285.15625000000000000
rgdpe,FRA,1961,454710.59375000000000000
rgdpe,FRA,1962,484807.40625000000000000
rgdpe,FRA,1963,515729.68750000000000000
rgdpe,FRA,1964,551318.87500000000000000
rgdpe,FRA,1965,577521.87500000000000000
rgdpe,FRA,1966,608352.50000000000000000
rgdpe,FRA,1967,638973.56250000000000000
rgdpe,FRA,1968,666235.87500000000000000
rgdpe,FRA,1969,714444.50000000000000000
rgdpe,FRA,1970,756393.75000000000000000
rgdpe,FRA,1971,801747.50000000000000000
rgdpe,FRA,1972,847215.06250000000000000
rgdpe,FRA,1973,912600.06250000000000000
rgdpe,FRA,1974,935919.18750000000000000
rgdpe,FRA,1975,937177.12500000000000000
rgdpe,FRA,1976,982498.00000000000000000
rgdpe,FRA,1977,1018923.68750000000000000
rgdpe,FRA,1978,1071231.37500000000000000
rgdpe,FRA,1979,1111884.75000000000000000
rgdpe,FRA,1980,1120087.75000000000000000
rgdpe,FRA,1981,1084732.62500000000000000
rgdpe,FRA,1982,1084264.87500000000000000
rgdpe,FRA,1983,1073581.50000000000000000
rgdpe,FRA,1984,1059605.25000000000000000
rgdpe,FRA,1985,1053737.12500000000000000
rgdpe,FRA,1986,1105407.75000000000000000
rgdpe,FRA,1987,1136186.87500000000000000
rgdpe,FRA,1988,1202090.00000000000000000
rgdpe,FRA,1989,1255426.25000000000000000
rgdpe,FRA,1990,1293837.00000000000000000
rgdpe,FRA,1991,1306009.75000000000000000
rgdpe,FRA,1992,1328096.00000000000000000
rgdpe,FRA,1993,1318129.50000000000000000
rgdpe,FRA,1994,1353998.87500000000000000
rgdpe,FRA,1995,1386091.75000000000000000
rgdpe,FRA,1996,1406374.50000000000000000
rgdpe,FRA,1997,1489535.62500000000000000
rgdpe,FRA,1998,1592624.87500000000000000
rgdpe,FRA,1999,1661577.00000000000000000
rgdpe,FRA,2000,1752570.12500000000000000
rgdpe,FRA,2001,1816995.87500000000000000
rgdpe,FRA,2002,1847395.50000000000000000
rgdpe,FRA,2003,1762249.12500000000000000
