VariableCode,RegionCode,YearCode,AggValue
emp,SYR,1973,1.71267116069794000
hc,SYR,1973,1.41352617740631000
rgdpna,SYR,1973,16822.28125000000000000
rkna,SYR,1973,49334.23046875000000000
emp,SYR,1974,1.76986110210419000
hc,SYR,1974,1.43726789951324000
rgdpna,SYR,1974,20881.03320312500000000
rkna,SYR,1974,52408.41796875000000000
emp,SYR,1975,1.82672047615051000
hc,SYR,1975,1.46140837669373000
rgdpna,SYR,1975,24957.97265625000000000
rkna,SYR,1975,57297.24218750000000000
emp,SYR,1976,1.88255941867828000
hc,SYR,1976,1.48669648170471000
rgdpna,SYR,1976,27693.80273437500000000
rkna,SYR,1976,64048.69921875000000000
emp,SYR,1977,1.93706190586090000
hc,SYR,1977,1.51242208480835000
rgdpna,SYR,1977,27341.05468750000000000
rkna,SYR,1977,71849.50000000000000000
emp,SYR,1978,1.99260616302490000
hc,SYR,1978,1.53859293460846000
rgdpna,SYR,1978,29727.00585937500000000
rkna,SYR,1978,77695.98437500000000000
emp,SYR,1979,2.05311036109924000
hc,SYR,1979,1.56521654129028000
rgdpna,SYR,1979,30806.78710937500000000
rkna,SYR,1979,83358.47656250000000000
emp,SYR,1980,2.12092399597168000
hc,SYR,1980,1.59230089187622000
rgdpna,SYR,1980,34498.43359375000000000
rkna,SYR,1980,91076.49218750000000000
emp,SYR,1981,2.18398618698120000
hc,SYR,1981,1.62196540832520000
rgdpna,SYR,1981,37778.46093750000000000
rkna,SYR,1981,98695.50781250000000000
emp,SYR,1982,2.26093077659607000
hc,SYR,1982,1.65218257904053000
rgdpna,SYR,1982,38580.16015625000000000
rkna,SYR,1982,106263.94531250000000000
emp,SYR,1983,2.34794640541077000
hc,SYR,1983,1.68296277523041000
rgdpna,SYR,1983,39131.53515625000000000
rkna,SYR,1983,114294.50781250000000000
emp,SYR,1984,2.45339322090149000
hc,SYR,1984,1.71304416656494000
rgdpna,SYR,1984,37538.19140625000000000
rkna,SYR,1984,122114.38281250000000000
emp,SYR,1985,2.56610417366028000
hc,SYR,1985,1.73704397678375000
rgdpna,SYR,1985,39833.68359375000000000
rkna,SYR,1985,130258.89843750000000000
emp,SYR,1986,2.68014430999756000
hc,SYR,1986,1.75219976902008000
rgdpna,SYR,1986,37863.65625000000000000
rkna,SYR,1986,136655.37500000000000000
emp,SYR,1987,2.79636454582214000
hc,SYR,1987,1.76748776435852000
rgdpna,SYR,1987,38585.90234375000000000
rkna,SYR,1987,138856.78125000000000000
emp,SYR,1988,2.91807770729065000
hc,SYR,1988,1.78290927410126000
rgdpna,SYR,1988,43704.81250000000000000
rkna,SYR,1988,140694.65625000000000000
emp,SYR,1989,3.04965353012085000
hc,SYR,1989,1.79846525192261000
rgdpna,SYR,1989,36265.29687500000000000
rkna,SYR,1989,141857.25000000000000000
emp,SYR,1990,3.19068765640259000
hc,SYR,1990,1.81415700912476000
rgdpna,SYR,1990,37928.84765625000000000
rkna,SYR,1990,143981.23437500000000000
emp,SYR,1991,3.34126782417297000
hc,SYR,1991,1.81656622886658000
rgdpna,SYR,1991,40925.70703125000000000
rkna,SYR,1991,146434.12500000000000000
emp,SYR,1992,3.52502059936523000
hc,SYR,1992,1.81897866725922000
rgdpna,SYR,1992,46438.53515625000000000
rkna,SYR,1992,151533.43750000000000000
emp,SYR,1993,3.72085714340210000
hc,SYR,1993,1.82139432430267000
rgdpna,SYR,1993,48843.58203125000000000
rkna,SYR,1993,156343.21875000000000000
emp,SYR,1994,3.92337965965271000
hc,SYR,1994,1.82381319999695000
rgdpna,SYR,1994,52366.67968750000000000
rkna,SYR,1994,163012.40625000000000000
emp,SYR,1995,4.12777423858643000
hc,SYR,1995,1.82623517513275000
rgdpna,SYR,1995,56046.19140625000000000
rkna,SYR,1995,169120.76562500000000000
emp,SYR,1996,4.24272489547729000
hc,SYR,1996,1.82544779777527000
rgdpna,SYR,1996,61553.12109375000000000
rkna,SYR,1996,174694.34375000000000000
emp,SYR,1997,4.35341358184814000
hc,SYR,1997,1.82466065883636000
rgdpna,SYR,1997,64645.50000000000000000
rkna,SYR,1997,179188.43750000000000000
emp,SYR,1998,4.46458864212036000
hc,SYR,1998,1.82387375831604000
rgdpna,SYR,1998,69031.88281250000000000
rkna,SYR,1998,183735.45312500000000000
emp,SYR,1999,4.58295345306396000
hc,SYR,1999,1.82308733463287000
rgdpna,SYR,1999,66578.72656250000000000
rkna,SYR,1999,187575.64062500000000000
emp,SYR,2000,4.71270608901978000
hc,SYR,2000,1.82230126857758000
rgdpna,SYR,2000,67028.56250000000000000
rkna,SYR,2000,190882.75000000000000000
emp,SYR,2001,4.83738374710083000
hc,SYR,2001,1.82950079441071000
rgdpna,SYR,2001,69571.22656250000000000
rkna,SYR,2001,195278.21875000000000000
emp,SYR,2002,4.98203849792480000
hc,SYR,2002,1.83672893047333000
rgdpna,SYR,2002,75038.44531250000000000
rkna,SYR,2002,201433.14062500000000000
emp,SYR,2003,5.12908744812012000
hc,THA,1973,1.66536140441895000
rgdpna,THA,1973,80339.33593750000000000
rkna,THA,1973,219251.85937500000000000
rtfpna,THA,1973,0.76409810781478900
emp,THA,1974,17.42900085449220000
hc,THA,1974,1.67888998985291000
rgdpna,THA,1974,83836.78125000000000000
rkna,THA,1974,237627.51562500000000000
rtfpna,THA,1974,0.79186433553695700
emp,THA,1975,18.35492134094240000
hc,THA,1975,1.69252848625183000
rgdpna,THA,1975,87899.64843750000000000
rkna,THA,1975,254613.48437500000000000
rtfpna,THA,1975,0.77827703952789300
emp,THA,1976,18.32661819458010000
hc,THA,1976,1.71301555633545000
rgdpna,THA,1976,96140.61718750000000000
rkna,THA,1976,273971.15625000000000000
rtfpna,THA,1976,0.81589764356613200
emp,THA,1977,20.67549514770510000
hc,THA,1977,1.72958147525787000
rgdpna,THA,1977,105657.33593750000000000
rkna,THA,1977,300596.37500000000000000
rtfpna,THA,1977,0.80250340700149500
emp,THA,1978,21.94905853271480000
hc,THA,1978,1.74630761146545000
rgdpna,THA,1978,116686.71093750000000000
rkna,THA,1978,330219.43750000000000000
rtfpna,THA,1978,0.81629592180252100
emp,THA,1979,21.45543670654300000
hc,THA,1979,1.76319551467896000
rgdpna,THA,1979,122886.57031250000000000
rkna,THA,1979,360081.53125000000000000
rtfpna,THA,1979,0.82723814249038700
emp,THA,1980,22.74283218383790000
hc,THA,1980,1.78024661540985000
rgdpna,THA,1980,128766.53125000000000000
rkna,THA,1980,390505.50000000000000000
rtfpna,THA,1980,0.80451959371566800
emp,THA,1981,24.63223838806150000
hc,THA,1981,1.79533398151398000
rgdpna,THA,1981,136372.59375000000000000
rkna,THA,1981,422352.43750000000000000
rtfpna,THA,1981,0.78399544954299900
emp,THA,1982,25.13376808166500000
hc,THA,1982,1.81054925918579000
rgdpna,THA,1982,143671.73437500000000000
rkna,THA,1982,451733.53125000000000000
rtfpna,THA,1982,0.78656303882598900
emp,THA,1983,25.53141975402830000
hc,THA,1983,1.82589340209961000
rgdpna,THA,1983,151694.65625000000000000
rkna,THA,1983,486427.78125000000000000
rtfpna,THA,1983,0.78984218835830700
emp,THA,1984,26.41698455810550000
hc,THA,1984,1.84136760234833000
rgdpna,THA,1984,160420.78125000000000000
rkna,THA,1984,522485.81250000000000000
rtfpna,THA,1984,0.78832483291626000
emp,THA,1985,26.34941864013670000
hc,THA,1985,1.85697293281555000
rgdpna,THA,1985,167875.92187500000000000
rkna,THA,1985,553864.06250000000000000
rtfpna,THA,1985,0.79668301343917800
emp,THA,1986,27.31037712097170000
hc,THA,1986,1.88126564025879000
rgdpna,THA,1986,177165.89062500000000000
rkna,THA,1986,583849.06250000000000000
rtfpna,THA,1986,0.79894727468490600
emp,THA,1987,28.40085029602050000
hc,THA,1987,1.90587627887726000
rgdpna,THA,1987,194030.21875000000000000
rkna,THA,1987,624338.56250000000000000
rtfpna,THA,1987,0.82351166009903000
emp,THA,1988,30.38995742797850000
hc,THA,1988,1.93080878257751000
rgdpna,THA,1988,219813.17187500000000000
rkna,THA,1988,678258.12500000000000000
rtfpna,THA,1988,0.85955387353897100
emp,THA,1989,28.58262634277340000
hc,THA,1989,1.95606744289398000
rgdpna,THA,1989,246616.28125000000000000
rkna,THA,1989,748126.68750000000000000
rtfpna,THA,1989,0.92659026384353600
emp,THA,1990,30.97397804260250000
hc,THA,1990,1.98165655136108000
rgdpna,THA,1990,274096.37500000000000000
rkna,THA,1990,844526.62500000000000000
rtfpna,THA,1990,0.92164677381515500
emp,THA,1991,30.14567184448240000
hc,THA,1991,1.99978888034821000
rgdpna,THA,1991,297179.25000000000000000
rkna,THA,1991,947908.25000000000000000
rtfpna,THA,1991,0.93436872959137000
emp,THA,1992,31.63201904296880000
hc,THA,1992,2.01808714866638000
rgdpna,THA,1992,324669.46875000000000000
rkna,THA,1992,1054390.25000000000000000
rtfpna,THA,1992,0.93454641103744500
emp,THA,1993,30.85714530944820000
hc,THA,1993,2.03655290603638000
rgdpna,THA,1993,352891.18750000000000000
rkna,THA,1993,1169864.75000000000000000
rtfpna,THA,1993,0.95670336484909100
emp,THA,1994,30.66873168945310000
hc,THA,1994,2.05518746376038000
rgdpna,THA,1994,381175.25000000000000000
rkna,THA,1994,1299486.25000000000000000
rtfpna,THA,1994,0.96561759710311900
emp,THA,1995,31.21660232543950000
hc,THA,1995,2.07399272918701000
rgdpna,THA,1995,412195.50000000000000000
rkna,THA,1995,1447479.87500000000000000
rtfpna,THA,1995,0.96647489070892300
emp,THA,1996,31.32462310791020000
hc,THA,1996,2.08225917816162000
rgdpna,THA,1996,435541.93750000000000000
rkna,THA,1996,1604507.12500000000000000
rtfpna,THA,1996,0.95567166805267300
emp,THA,1997,31.88130950927730000
hc,THA,1997,2.09055829048157000
rgdpna,THA,1997,423524.62500000000000000
rkna,THA,1997,1699319.75000000000000000
rtfpna,THA,1997,0.88961631059646600
emp,THA,1998,30.49046707153320000
hc,THA,1998,2.09889078140259000
rgdpna,THA,1998,391123.40625000000000000
hc,VNM,1972,1.74045777320862000
rgdpna,VNM,1972,31645.87500000000000000
rkna,VNM,1972,74968.82812500000000000
emp,VNM,1973,20.57003784179690000
hc,VNM,1973,1.76590120792389000
rgdpna,VNM,1973,31196.13671875000000000
rkna,VNM,1973,76188.64062500000000000
emp,VNM,1974,20.99853897094730000
hc,VNM,1974,1.79171669483185000
rgdpna,VNM,1974,31970.37109375000000000
rkna,VNM,1974,77575.91406250000000000
emp,VNM,1975,21.40663146972660000
hc,VNM,1975,1.81790947914124000
rgdpna,VNM,1975,32925.12500000000000000
rkna,VNM,1975,79132.21093750000000000
emp,VNM,1976,21.77823829650880000
hc,VNM,1976,1.84309256076813000
rgdpna,VNM,1976,36546.39843750000000000
rkna,VNM,1976,81151.73437500000000000
emp,VNM,1977,22.10221672058110000
hc,VNM,1977,1.86862444877625000
rgdpna,VNM,1977,41502.89843750000000000
rkna,VNM,1977,83766.32812500000000000
emp,VNM,1978,22.48374748229980000
hc,VNM,1978,1.89451014995575000
rgdpna,VNM,1978,42237.30468750000000000
rkna,VNM,1978,86462.81250000000000000
emp,VNM,1979,22.94767761230470000
hc,VNM,1979,1.92075431346893000
rgdpna,VNM,1979,45074.58984375000000000
rkna,VNM,1979,89478.87500000000000000
emp,VNM,1980,23.44224739074710000
hc,VNM,1980,1.94736206531525000
rgdpna,VNM,1980,43498.44921875000000000
rkna,VNM,1980,92274.57031250000000000
emp,VNM,1981,23.97499847412110000
hc,VNM,1981,1.92529952526093000
rgdpna,VNM,1981,46020.16015625000000000
rkna,VNM,1981,95312.90625000000000000
emp,VNM,1982,24.46372985839840000
hc,VNM,1982,1.90348684787750000
rgdpna,VNM,1982,49770.92968750000000000
rkna,VNM,1982,98697.17187500000000000
emp,VNM,1983,24.95719337463380000
hc,VNM,1983,1.88192141056061000
rgdpna,VNM,1983,53301.20703125000000000
rkna,VNM,1983,102346.29687500000000000
emp,VNM,1984,25.45120048522950000
hc,VNM,1984,1.86060023307800000
rgdpna,VNM,1984,57777.05078125000000000
rkna,VNM,1984,106524.94531250000000000
emp,VNM,1985,26.11306381225590000
hc,VNM,1985,1.83952057361603000
rgdpna,VNM,1985,61023.82812500000000000
rkna,VNM,1985,110955.38281250000000000
emp,VNM,1986,27.49267959594730000
hc,VNM,1986,1.81791305541992000
rgdpna,VNM,1986,63072.46093750000000000
rkna,VNM,1986,115329.07812500000000000
emp,VNM,1987,28.57277297973630000
hc,VNM,1987,1.79655933380127000
rgdpna,VNM,1987,64680.10156250000000000
rkna,VNM,1987,120444.71875000000000000
emp,VNM,1988,28.55415344238280000
hc,VNM,1988,1.77545642852783000
rgdpna,VNM,1988,67978.79687500000000000
rkna,VNM,1988,125349.35156250000000000
emp,VNM,1989,28.82717514038090000
hc,VNM,1989,1.75460147857666000
rgdpna,VNM,1989,71165.57812500000000000
rkna,VNM,1989,129574.09375000000000000
emp,VNM,1990,29.32085609436040000
hc,VNM,1990,1.73399138450623000
rgdpna,VNM,1990,74795.67968750000000000
rkna,VNM,1990,142170.14062500000000000
emp,VNM,1991,30.04400634765630000
hc,VNM,1991,1.74888885021210000
rgdpna,VNM,1991,79254.13281250000000000
rkna,VNM,1991,149366.03125000000000000
emp,VNM,1992,30.89218902587890000
hc,VNM,1992,1.76391434669495000
rgdpna,VNM,1992,86106.47656250000000000
rkna,VNM,1992,161807.87500000000000000
emp,VNM,1993,31.64679336547850000
hc,VNM,1993,1.77906894683838000
rgdpna,VNM,1993,93057.61718750000000000
rkna,VNM,1993,179653.15625000000000000
emp,VNM,1994,32.38156509399410000
hc,VNM,1994,1.79435384273529000
rgdpna,VNM,1994,101282.96093750000000000
rkna,VNM,1994,202824.21875000000000000
emp,VNM,1995,33.11907196044920000
hc,VNM,1995,1.80976986885071000
rgdpna,VNM,1995,110945.84375000000000000
rkna,VNM,1995,229555.40625000000000000
emp,VNM,1996,33.82530975341800000
hc,VNM,1996,1.82889604568481000
rgdpna,VNM,1996,121308.21093750000000000
rkna,VNM,1996,260144.68750000000000000
emp,VNM,1997,34.50710296630860000
hc,VNM,1997,1.84822428226471000
rgdpna,VNM,1997,131196.87500000000000000
rkna,VNM,1997,293805.31250000000000000
emp,VNM,1998,35.18020248413090000
hc,VNM,1998,1.86775684356689000
rgdpna,VNM,1998,138759.59375000000000000
rkna,VNM,1998,331527.46875000000000000
emp,VNM,1999,35.84723663330080000
hc,VNM,1999,1.88749575614929000
rgdpna,VNM,1999,145382.29687500000000000
rkna,VNM,1999,369011.71875000000000000
emp,VNM,2000,37.38689422607420000
hc,VNM,2000,1.90744328498840000
rgdpna,VNM,2000,155251.56250000000000000
rkna,VNM,2000,409915.81250000000000000
emp,VNM,2001,38.20772552490230000
hc,VNM,2001,1.93277978897095000
rgdpna,VNM,2001,165956.15625000000000000
rkna,VNM,2001,454963.43750000000000000
emp,VNM,2002,39.11754608154300000
hc,VNM,2002,1.95845270156860000
rgdpna,VNM,2002,177705.54687500000000000
rkna,VNM,2002,505393.00000000000000000
emp,VNM,2003,40.13168716430660000
hc,VNM,2003,1.98446667194366000
rgdpna,VNM,2003,190751.26562500000000000
rkna,VNM,2003,561480.43750000000000000
rtfpna,MNG,1998,0.81306684017181400
emp,MNG,1999,0.81360000371933000
hc,MNG,1999,2.50953578948975000
rgdpna,MNG,1999,7126.79199218750000000
rkna,MNG,1999,51059.93750000000000000
rtfpna,MNG,1999,0.82141655683517500
emp,MNG,2000,0.79409998655319200
hc,MNG,2000,2.51208591461182000
rgdpna,MNG,2000,7202.06982421875000000
rkna,MNG,2000,52169.36718750000000000
rtfpna,MNG,2000,0.82645565271377600
emp,MNG,2001,0.83230000734329200
hc,MNG,2001,2.51922631263733000
rgdpna,MNG,2001,7414.72607421875000000
rkna,MNG,2001,52679.41406250000000000
rtfpna,MNG,2001,0.82997816801071200
emp,MNG,2002,0.87079995870590200
hc,MNG,2002,2.52638721466064000
rgdpna,MNG,2002,7765.66357421875000000
rkna,MNG,2002,53079.72265625000000000
rtfpna,MNG,2002,0.85005098581314100
emp,MNG,2003,0.92649996280670200
hc,MNG,2003,2.53356838226318000
rgdpna,MNG,2003,8309.62207031250000000
rkna,MNG,2003,54045.69921875000000000
rtfpna,MNG,2003,0.87800967693328900
emp,MNG,2004,0.95050007104873700
hc,MNG,2004,2.54076981544495000
rgdpna,MNG,2004,9192.55273437500000000
rkna,MNG,2004,54993.48828125000000000
rtfpna,MNG,2004,0.95083904266357400
emp,MNG,2005,0.96829998493194600
hc,MNG,2005,2.54799199104309000
rgdpna,MNG,2005,9859.34863281250000000
rkna,MNG,2005,56025.66015625000000000
rtfpna,MNG,2005,1.00000000000000000
emp,MNG,2006,1.00989997386932000
hc,MNG,2006,2.56430506706238000
rgdpna,MNG,2006,10702.93945312500000000
rkna,MNG,2006,58387.17578125000000000
rtfpna,MNG,2006,1.03894567489624000
emp,MNG,2007,1.02409994602203000
hc,MNG,2007,2.57676744461060000
rgdpna,MNG,2007,11799.77734375000000000
rkna,MNG,2007,61325.30468750000000000
rtfpna,MNG,2007,1.10194361209869000
emp,MNG,2008,1.04170000553131000
hc,MNG,2008,2.58929038047791000
rgdpna,MNG,2008,12850.00000000000000000
rkna,MNG,2008,64646.37109375000000000
rtfpna,MNG,2008,1.15204739570618000
emp,MNG,2009,1.00628697872162000
hc,MNG,2009,2.60187435150146000
rgdpna,MNG,2009,12686.98437500000000000
rkna,MNG,2009,66045.32031250000000000
rtfpna,MNG,2009,1.13935160636902000
emp,MNG,2010,1.03370797634125000
hc,MNG,2010,2.61451911926270000
rgdpna,MNG,2010,13494.53222656250000000
rkna,MNG,2010,68725.65625000000000000
rtfpna,MNG,2010,1.16913425922394000
emp,MNG,2011,1.08474874496460000
hc,MNG,2011,2.61451911926270000
rgdpna,MNG,2011,15823.94921875000000000
rkna,MNG,2011,75486.83593750000000000
rtfpna,MNG,2011,1.27590644359589000
rtfpna,SAU,1990,1.12079656124115000
emp,SAU,1991,5.27892446517944000
hc,SAU,1991,2.06039500236511000
rgdpna,SAU,1991,440039.68750000000000000
rkna,SAU,1991,1022878.87500000000000000
rtfpna,SAU,1991,1.16668403148651000
emp,SAU,1992,5.39873123168945000
hc,SAU,1992,2.08497762680054000
rgdpna,SAU,1992,460407.15625000000000000
rkna,SAU,1992,1060785.62500000000000000
rtfpna,SAU,1992,1.17807030677795000
emp,SAU,1993,5.53416061401367000
hc,SAU,1993,2.10985350608826000
rgdpna,SAU,1993,460527.12500000000000000
rkna,SAU,1993,1102214.87500000000000000
rtfpna,SAU,1993,1.13486397266388000
emp,SAU,1994,5.61128520965576000
hc,SAU,1994,2.13502621650696000
rgdpna,SAU,1994,463592.18750000000000000
rkna,SAU,1994,1128029.62500000000000000
rtfpna,SAU,1994,1.11510801315308000
emp,SAU,1995,5.63234472274780000
hc,SAU,1995,2.16049933433533000
rgdpna,SAU,1995,464523.62500000000000000
rkna,SAU,1995,1155368.00000000000000000
rtfpna,SAU,1995,1.09464251995087000
emp,SAU,1996,5.57712459564209000
hc,SAU,1996,2.19355654716492000
rgdpna,SAU,1996,480242.25000000000000000
rkna,SAU,1996,1182285.37500000000000000
rtfpna,SAU,1996,1.11370861530304000
emp,SAU,1997,5.46020984649658000
hc,SAU,1997,2.22711944580078000
rgdpna,SAU,1997,492693.34375000000000000
rkna,SAU,1997,1216571.87500000000000000
rtfpna,SAU,1997,1.12526202201843000
emp,SAU,1998,5.34557008743286000
hc,SAU,1998,2.26119589805603000
rgdpna,SAU,1998,506659.06250000000000000
rkna,SAU,1998,1254818.37500000000000000
rtfpna,SAU,1998,1.13882935047150000
emp,SAU,1999,5.33897447586060000
hc,SAU,1999,2.29579377174377000
rgdpna,SAU,1999,502866.65625000000000000
rkna,SAU,1999,1298810.37500000000000000
rtfpna,SAU,1999,1.10119009017944000
emp,SAU,2000,5.61051273345947000
hc,SAU,2000,2.33092093467712000
rgdpna,SAU,2000,527328.93750000000000000
rkna,SAU,2000,1345519.12500000000000000
rtfpna,SAU,2000,1.10263991355896000
emp,SAU,2001,5.92043685913086000
hc,SAU,2001,2.35962104797363000
rgdpna,SAU,2001,530216.56250000000000000
rkna,SAU,2001,1391953.75000000000000000
rtfpna,SAU,2001,1.05948960781097000
emp,SAU,2002,6.40030145645142000
hc,SAU,2002,2.38867449760437000
rgdpna,SAU,2002,530893.93750000000000000
rkna,SAU,2002,1439579.37500000000000000
rtfpna,SAU,2002,1.00467860698700000
emp,SAU,2003,7.03270959854126000
hc,SAU,2003,2.41808581352234000
rgdpna,SAU,2003,571556.37500000000000000
rkna,SAU,2003,1499366.62500000000000000
rtfpna,SAU,2003,1.01448428630829000
emp,SAU,2004,7.67345094680786000
hc,SAU,2004,2.44785904884338000
rgdpna,SAU,2004,601662.25000000000000000
rkna,SAU,2004,1559282.00000000000000000
rtfpna,SAU,2004,1.00650322437286000
emp,SAU,2005,8.25464630126953000
hc,SAU,2005,2.47799897193909000
rgdpna,SAU,2005,635074.00000000000000000
rkna,SAU,2005,1637425.12500000000000000
rtfpna,SAU,2005,1.00000000000000000
emp,SAU,2006,8.74916362762451000
hc,SAU,2006,2.51929187774658000
rgdpna,SAU,2006,655128.25000000000000000
rkna,SAU,2006,1733653.37500000000000000
rtfpna,SAU,2006,0.96884793043136600
emp,SAU,2007,9.17291831970215000
hc,SAU,2007,2.56085062026978000
rgdpna,SAU,2007,668344.12500000000000000
rkna,SAU,2007,1857899.00000000000000000
rtfpna,SAU,2007,0.92393529415130600
emp,SAU,2008,9.50681972503662000
hc,SAU,2008,2.58950352668762000
rgdpna,SAU,2008,696605.50000000000000000
rkna,SAU,2008,1994405.75000000000000000
rtfpna,SAU,2008,0.90401148796081500
emp,SAU,2009,9.79730319976807000
hc,SAU,2009,2.61847710609436000
rgdpna,SAU,2009,697276.18750000000000000
rkna,SAU,2009,2112623.50000000000000000
rtfpna,SAU,2009,0.85872930288314800
emp,SAU,2010,10.19638729095460000
hc,SAU,2010,2.64777469635010000
rgdpna,SAU,2010,732972.62500000000000000
rkna,SAU,2010,2244318.75000000000000000
rtfpna,SAU,2010,0.85228592157363900
emp,SAU,2011,10.52875900268550000
hc,SAU,2011,2.64777469635010000
rgdpna,SAU,2011,784680.50000000000000000
rkna,SAU,2011,2386259.75000000000000000
rtfpna,SAU,2011,0.86620521545410200
rkna,THA,1998,1705078.87500000000000000
rtfpna,THA,1998,0.83311432600021400
emp,THA,1999,31.15076446533200000
hc,THA,1999,2.10725641250610000
rgdpna,THA,1999,409045.93750000000000000
rkna,THA,1999,1709282.75000000000000000
rtfpna,THA,1999,0.86126625537872300
emp,THA,2000,31.92485809326170000
hc,THA,2000,2.11565542221069000
rgdpna,THA,2000,427546.34375000000000000
rkna,THA,2000,1718074.00000000000000000
rtfpna,THA,2000,0.88745069503784200
emp,THA,2001,32.88590621948240000
hc,THA,2001,2.14657163619995000
rgdpna,THA,2001,442032.21875000000000000
rkna,THA,2001,1729506.75000000000000000
rtfpna,THA,2001,0.89812606573104900
emp,THA,2002,34.00022888183590000
hc,THA,2002,2.17793965339661000
rgdpna,THA,2002,469395.40625000000000000
rkna,THA,2002,1747683.25000000000000000
rtfpna,THA,2002,0.93003118038177500
emp,THA,2003,34.93455123901370000
hc,THA,2003,2.20976614952087000
rgdpna,THA,2003,503079.68750000000000000
rkna,THA,2003,1781073.62500000000000000
rtfpna,THA,2003,0.96938627958297700
emp,THA,2004,35.96846771240230000
hc,THA,2004,2.24205756187439000
rgdpna,THA,2004,534878.62500000000000000
rkna,THA,2004,1834126.62500000000000000
rtfpna,THA,2004,0.99519068002700800
emp,THA,2005,36.60916519165040000
hc,THA,2005,2.27482104301453000
rgdpna,THA,2005,557210.68750000000000000
rkna,THA,2005,1906414.25000000000000000
rtfpna,THA,2005,1.00000000000000000
emp,THA,2006,37.11946105957030000
hc,THA,2006,2.30163598060608000
rgdpna,THA,2006,584725.93750000000000000
rkna,THA,2006,1978269.25000000000000000
rtfpna,THA,2006,1.01583135128021000
emp,THA,2007,37.74517059326170000
hc,THA,2007,2.32876706123352000
rgdpna,THA,2007,616566.81250000000000000
rkna,THA,2007,2048786.37500000000000000
rtfpna,THA,2007,1.03695046901703000
emp,THA,2008,38.56262969970700000
hc,THA,2008,2.35621809959412000
rgdpna,THA,2008,626716.06250000000000000
rkna,THA,2008,2121024.00000000000000000
rtfpna,THA,2008,1.01872825622559000
emp,THA,2009,39.28811645507810000
hc,THA,2009,2.38399267196655000
rgdpna,THA,2009,619698.00000000000000000
rkna,THA,2009,2170365.25000000000000000
rtfpna,THA,2009,0.98150324821472200
emp,THA,2010,39.63482666015630000
hc,THA,2010,2.41209459304810000
rgdpna,THA,2010,666363.50000000000000000
rkna,THA,2010,2235129.25000000000000000
rtfpna,THA,2010,1.02850341796875000
emp,THA,2011,40.07800292968750000
hc,THA,2011,2.41209459304810000
rgdpna,THA,2011,666877.18750000000000000
rkna,THA,2011,2303630.00000000000000000
rtfpna,THA,2011,1.00626158714294000
emp,TJK,1990,1.95045745372772000
hc,TJK,1990,2.79520320892334000
rgdpna,TJK,1990,22218.72851562500000000
rkna,TJK,1990,86324.14843750000000000
rtfpna,TJK,1990,1.32972419261932000
emp,TJK,1991,1.97536015510559000
hc,TJK,1991,2.80774712562561000
rgdpna,TJK,1991,20641.19921875000000000
rkna,TJK,1991,84878.17968750000000000
rtfpna,TJK,1991,1.24359405040741000
emp,TJK,1992,1.91571307182312000
hc,TJK,1992,2.82034707069397000
rgdpna,TJK,1992,14655.25195312500000000
rkna,TJK,1992,83090.50781250000000000
rtfpna,TJK,1992,0.90327352285385100
emp,TJK,1993,1.87561702728271000
hc,TJK,1993,2.83300375938416000
rgdpna,TJK,1993,12251.79003906250000000
rkna,TJK,1993,81200.47656250000000000
rtfpna,TJK,1993,0.77124696969986000
emp,TJK,1994,1.88403272628784000
hc,TJK,1994,2.84571719169617000
rgdpna,TJK,1994,9642.15917968750000000
rkna,TJK,1994,79266.42968750000000000
rtfpna,TJK,1994,0.61564779281616200
emp,TJK,1995,1.88483190536499000
hc,TJK,1995,2.85848784446716000
rgdpna,TJK,1995,8446.53125000000000000
rkna,TJK,1995,77428.81250000000000000
rtfpna,TJK,1995,0.54743224382400500
emp,TJK,1996,1.75993108749390000
hc,TJK,1996,2.85498976707459000
rgdpna,TJK,1996,7030.70849609375000000
rkna,TJK,1996,75458.76562500000000000
rtfpna,TJK,1996,0.47377893328666700
emp,TJK,1997,1.81569647789001000
hc,TJK,1997,2.85149574279785000
rgdpna,TJK,1997,7149.21679687500000000
rkna,TJK,1997,73774.14062500000000000
rtfpna,TJK,1997,0.48506265878677400
emp,TJK,1998,1.80937743186951000
hc,TJK,1998,2.84800624847412000
rgdpna,TJK,1998,7527.08789062500000000
rkna,TJK,1998,72020.78125000000000000
rtfpna,TJK,1998,0.52010840177536000
emp,TJK,1999,1.73523521423340000
hc,TJK,1999,2.84452080726624000
rgdpna,TJK,1999,7805.35253906250000000
rkna,TJK,1999,70462.02343750000000000
rtfpna,TJK,1999,0.55477982759475700
emp,TJK,2000,1.72917366027832000
hc,TJK,2000,2.84103989601135000
rgdpna,TJK,2000,8452.99316406250000000
rkna,TJK,2000,68734.43750000000000000
rtfpna,TJK,2000,0.61221218109130900
emp,TJK,2001,1.79838061332703000
hc,TJK,2001,2.83542943000793000
rgdpna,TJK,2001,9259.50488281250000000
rkna,TJK,2001,67292.64843750000000000
rtfpna,TJK,2001,0.67308908700943000
hc,SYR,2003,1.84398555755615000
rgdpna,SYR,2003,75481.82812500000000000
rkna,SYR,2003,209930.59375000000000000
emp,SYR,2004,5.18932056427002000
hc,SYR,2004,1.85127079486847000
rgdpna,SYR,2004,80692.08593750000000000
rkna,SYR,2004,219862.32812500000000000
emp,SYR,2005,5.22657108306885000
