VariableCode,RegionCode,YearCode,AggValue
hc,GTM,1981,1.48850059509277000
rgdpna,GTM,1981,24762.84375000000000000
rkna,GTM,1981,39621.46484375000000000
rtfpna,GTM,1981,1.12980508804321000
emp,GTM,1982,2.01005411148071000
hc,GTM,1982,1.50066876411438000
rgdpna,GTM,1982,23883.99804687500000000
rkna,GTM,1982,40814.81250000000000000
rtfpna,GTM,1982,1.05322515964508000
emp,GTM,1983,2.05926918983459000
hc,GTM,1983,1.51293647289276000
rgdpna,GTM,1983,23274.34960937500000000
rkna,GTM,1983,41205.51171875000000000
rtfpna,GTM,1983,1.00593972206116000
emp,GTM,1984,2.13618922233582000
hc,GTM,1984,1.52530443668365000
rgdpna,GTM,1984,23384.40234375000000000
rkna,GTM,1984,41491.70703125000000000
rtfpna,GTM,1984,0.98628085851669300
emp,GTM,1985,2.11920785903931000
hc,GTM,1985,1.53777348995209000
rgdpna,GTM,1985,23246.63671875000000000
rkna,GTM,1985,41612.77734375000000000
rtfpna,GTM,1985,0.97886383533477800
emp,GTM,1986,2.11855268478394000
hc,HND,1983,1.73547446727753000
rgdpna,HND,1983,9010.92968750000000000
rkna,HND,1983,20677.77343750000000000
rtfpna,HND,1983,1.32663631439209000
emp,HND,1984,1.07417798042297000
hc,HND,1984,1.76744186878204000
rgdpna,HND,1984,9402.51660156250000000
rkna,HND,1984,21320.44726562500000000
rtfpna,HND,1984,1.26418137550354000
emp,HND,1985,1.30413699150085000
hc,HND,1985,1.79999828338623000
rgdpna,HND,1985,9796.31640625000000000
rkna,HND,1985,21890.74414062500000000
rtfpna,HND,1985,1.15193855762482000
emp,HND,1986,1.32135689258575000
hc,HND,1986,1.81754112243652000
rgdpna,HND,1986,9867.11132812500000000
rkna,HND,1986,22193.68750000000000000
rtfpna,HND,1986,1.13842928409576000
emp,HND,1987,1.33801102638245000
hc,HND,1987,1.83525490760803000
rgdpna,HND,1987,10462.23535156250000000
rkna,HND,1987,22524.30468750000000000
rtfpna,HND,1987,1.18426370620728000
emp,HND,1988,1.35395991802216000
hc,HND,1988,1.85314130783081000
rgdpna,HND,1988,10944.52929687500000000
rkna,HND,1988,23084.34765625000000000
rtfpna,HND,1988,1.21091091632843000
emp,HND,1989,1.39428102970123000
hc,HND,1989,1.87120211124420000
rgdpna,HND,1989,11417.97363281250000000
rkna,HND,1989,23968.03906250000000000
rtfpna,HND,1989,1.21567535400391000
emp,HND,1990,1.21294605731964000
hc,HND,1990,1.88943886756897000
rgdpna,HND,1990,11429.03515625000000000
rkna,HND,1990,24735.08203125000000000
rtfpna,HND,1990,1.29442667961121000
emp,HND,1991,1.49444901943207000
hc,HND,1991,1.91065573692322000
rgdpna,HND,1991,11800.71093750000000000
rkna,HND,1991,25542.32031250000000000
rtfpna,HND,1991,1.16094720363617000
emp,HND,1992,1.67464995384216000
hc,HND,1992,1.93211078643799000
rgdpna,HND,1992,12464.41796875000000000
rkna,HND,1992,26750.87304687500000000
rtfpna,HND,1992,1.11863052845001000
emp,HND,1993,1.71919941902161000
hc,HND,1993,1.95380675792694000
rgdpna,HND,1993,13240.95507812500000000
rkna,HND,1993,28514.37304687500000000
rtfpna,HND,1993,1.13201487064362000
emp,HND,1994,1.76323783397675000
hc,HND,1994,1.97574639320374000
rgdpna,HND,1994,13068.39160156250000000
rkna,HND,1994,30043.61914062500000000
rtfpna,HND,1994,1.07012724876404000
emp,HND,1995,1.80645394325256000
hc,HND,1995,1.99793243408203000
rgdpna,HND,1995,13601.56933593750000000
rkna,HND,1995,31614.29492187500000000
rtfpna,HND,1995,1.06804287433624000
emp,HND,1996,1.98502290248871000
hc,HND,1996,2.02206134796143000
rgdpna,HND,1996,14088.28808593750000000
rkna,HND,1996,32960.05078125000000000
rtfpna,HND,1996,1.02214515209198000
emp,HND,1997,2.08847618103027000
hc,HND,1997,2.04648160934448000
rgdpna,HND,1997,14791.81738281250000000
rkna,HND,1997,34532.50781250000000000
rtfpna,HND,1997,1.01475393772125000
emp,HND,1998,2.13492202758789000
hc,HND,1998,2.07119679450989000
rgdpna,HND,1998,15221.01464843750000000
rkna,HND,1998,36493.92578125000000000
rtfpna,HND,1998,1.00030601024628000
emp,HND,1999,2.29900479316711000
hc,HND,1999,2.09621047973633000
rgdpna,HND,1999,14933.40820312500000000
rkna,HND,1999,38423.54296875000000000
rtfpna,HND,1999,0.91366899013519300
emp,HND,2000,2.29472637176514000
hc,HND,2000,2.12152624130249000
rgdpna,HND,2000,15791.80273437500000000
rkna,HND,2000,40120.92968750000000000
rtfpna,HND,2000,0.94320994615554800
emp,HND,2001,2.28869080543518000
hc,HND,2001,2.14658379554749000
rgdpna,HND,2001,16221.84863281250000000
rkna,HND,2001,41626.58593750000000000
rtfpna,HND,2001,0.94913041591644300
emp,HND,2002,2.35107779502869000
hc,HND,2002,2.17193722724915000
rgdpna,HND,2002,16830.87304687500000000
rkna,HND,2002,42764.16406250000000000
rtfpna,HND,2002,0.95193523168563800
emp,HND,2003,2.42614889144897000
hc,HND,2003,2.19759011268616000
rgdpna,HND,2003,17596.17773437500000000
rkna,HND,2003,44080.03515625000000000
rtfpna,HND,2003,0.95806348323822000
emp,HND,2004,2.43895411491394000
hc,HND,2004,2.22354626655579000
rgdpna,HND,2004,18692.83007812500000000
rkna,HND,2004,46153.40625000000000000
rtfpna,HND,2004,0.98912584781646700
emp,HND,2005,2.54349517822266000
hc,HND,2005,2.24980878829956000
rgdpna,HND,2005,19823.86718750000000000
rkna,HND,2005,47998.10937500000000000
rtfpna,HND,2005,1.00000000000000000
emp,HND,2006,2.72436404228210000
hc,HND,2006,2.27613687515259000
rgdpna,HND,2006,21125.72851562500000000
rkna,HND,2006,50370.31250000000000000
rtfpna,HND,2006,0.99651879072189300
emp,HND,2007,2.83609914779663000
hc,HND,2007,2.30277323722839000
rgdpna,HND,2007,22433.10351562500000000
rkna,HND,2007,53782.77343750000000000
rtfpna,HND,2007,0.99908459186554000
emp,HND,2008,2.98336720466614000
hc,HND,2008,2.32972121238709000
rgdpna,HND,2008,23382.34765625000000000
rtfpna,CAN,2000,1.06610417366028000
emp,CAN,2001,14.79841136932370000
hc,CAN,2001,3.19292187690735000
rgdpna,CAN,2001,1040265.50000000000000000
rkna,CAN,2001,2377160.25000000000000000
rtfpna,CAN,2001,1.05035400390625000
emp,CAN,2002,15.17799758911130000
hc,CAN,2002,3.24093127250671000
rgdpna,CAN,2002,1070688.37500000000000000
rkna,CAN,2002,2468677.00000000000000000
rtfpna,CAN,2002,1.03947448730469000
emp,CAN,2003,15.57991886138920000
hc,CAN,2003,3.28966283798218000
rgdpna,CAN,2003,1090828.75000000000000000
rkna,CAN,2003,2571582.25000000000000000
rtfpna,CAN,2003,1.01651668548584000
emp,CAN,2004,15.88235664367680000
hc,CAN,2004,3.33912706375122000
rgdpna,CAN,2004,1124862.37500000000000000
rkna,CAN,2004,2688632.00000000000000000
rtfpna,CAN,2004,1.00869250297546000
emp,CAN,2005,16.13224792480470000
hc,CAN,2005,3.38933491706848000
rgdpna,CAN,2005,1158822.62500000000000000
rkna,CAN,2005,2824432.25000000000000000
rtfpna,CAN,2005,1.00000000000000000
emp,CAN,2006,16.45672416687010000
hc,CAN,2006,3.38726115226746000
rgdpna,CAN,2006,1191536.62500000000000000
rkna,CAN,2006,2972950.75000000000000000
rtfpna,CAN,2006,0.99513179063797000
emp,CAN,2007,16.88858795166020000
hc,CAN,2007,3.38518857955933000
rgdpna,CAN,2007,1217750.62500000000000000
rkna,CAN,2007,3125545.25000000000000000
rtfpna,CAN,2007,0.98143279552459700
emp,CAN,2008,17.20991706848140000
hc,CAN,2008,3.38311719894409000
rgdpna,CAN,2008,1226137.62500000000000000
rkna,CAN,2008,3279252.25000000000000000
rtfpna,CAN,2008,0.95835697650909400
emp,CAN,2009,16.97197151184080000
hc,CAN,2009,3.38104724884033000
rgdpna,CAN,2009,1192176.50000000000000000
rkna,CAN,2009,3392839.75000000000000000
rtfpna,CAN,2009,0.92648220062255900
emp,CAN,2010,17.23513793945310000
hc,CAN,2010,3.37897849082947000
rgdpna,CAN,2010,1230504.25000000000000000
rkna,CAN,2010,3529598.00000000000000000
rtfpna,CAN,2010,0.93256646394729600
emp,CAN,2011,17.53493118286130000
hc,CAN,2011,3.37897849082947000
rgdpna,CAN,2011,1260769.25000000000000000
rkna,CAN,2011,3682058.50000000000000000
rtfpna,CAN,2011,0.92940527200698900
hc,JAM,1953,1.62603878974915000
rgdpna,JAM,1953,2903.93823242188000000
rkna,JAM,1953,8940.69628906250000000
hc,JAM,1954,1.62935447692871000
rgdpna,JAM,1954,3229.73071289063000000
rkna,JAM,1954,9263.53125000000000000
hc,JAM,1955,1.63267683982849000
rgdpna,JAM,1955,3548.23608398438000000
rkna,JAM,1955,9623.98144531250000000
hc,JAM,1956,1.64078998565674000
rgdpna,JAM,1956,3918.28906250000000000
rkna,JAM,1956,10063.41796875000000000
hc,JAM,1957,1.64894354343414000
rgdpna,JAM,1957,4418.98925781250000000
rkna,JAM,1957,10697.40332031250000000
hc,JAM,1958,1.65713751316071000
rgdpna,JAM,1958,4532.05175781250000000
rkna,JAM,1958,11270.74707031250000000
hc,JAM,1959,1.66537225246429000
rgdpna,JAM,1959,4679.23974609375000000
rkna,JAM,1959,11736.76953125000000000
emp,JAM,1960,0.51216530799865700
hc,JAM,1960,1.67364788055420000
rgdpna,JAM,1960,4957.13574218750000000
rkna,JAM,1960,12261.45898437500000000
rtfpna,JAM,1960,1.29010534286499000
emp,JAM,1961,0.51622974872589100
hc,JAM,1961,1.70009720325470000
rgdpna,JAM,1961,5183.70458984375000000
rkna,JAM,1961,12833.51562500000000000
rtfpna,JAM,1961,1.30487406253815000
emp,JAM,1962,0.52133584022522000
hc,JAM,1962,1.72256183624268000
rgdpna,JAM,1962,5297.83837890625000000
rkna,JAM,1962,13194.70410156250000000
rtfpna,JAM,1962,1.30056869983673000
emp,JAM,1963,0.52695661783218400
hc,JAM,1963,1.74304044246674000
rgdpna,JAM,1963,5668.88281250000000000
rkna,JAM,1963,13527.65136718750000000
rtfpna,JAM,1963,1.35920798778534000
emp,JAM,1964,0.53222185373306300
hc,JAM,1964,1.76376247406006000
rgdpna,JAM,1964,6010.33496093750000000
rkna,JAM,1964,14007.37011718750000000
rtfpna,JAM,1964,1.40192866325378000
emp,JAM,1965,0.53661853075027500
hc,JAM,1965,1.78473091125488000
rgdpna,JAM,1965,6255.39599609375000000
rkna,JAM,1965,14555.64355468750000000
rtfpna,JAM,1965,1.41858732700348000
emp,JAM,1966,0.54027700424194300
hc,JAM,1966,1.79934275150299000
rgdpna,JAM,1966,6352.73339843750000000
rkna,JAM,1966,15170.31933593750000000
rtfpna,JAM,1966,1.40282201766968000
emp,JAM,1967,0.54313975572586100
hc,JAM,1967,1.81407403945923000
rgdpna,JAM,1967,6402.86865234375000000
rkna,JAM,1967,15866.06054687500000000
rtfpna,JAM,1967,1.37580144405365000
emp,JAM,1968,0.54563999176025400
hc,JAM,1968,1.82892608642578000
rgdpna,JAM,1968,6518.12841796875000000
rkna,JAM,1968,16824.48046875000000000
rtfpna,JAM,1968,1.35506904125214000
emp,JAM,1969,0.54848343133926400
hc,JAM,1969,1.84389960765839000
rgdpna,JAM,1969,6772.31396484375000000
rkna,JAM,1969,17871.04296875000000000
rtfpna,JAM,1969,1.36069643497467000
emp,JAM,1970,0.55208212137222300
hc,JAM,1970,1.85899579524994000
rgdpna,JAM,1970,7693.82861328125000000
rkna,JAM,1970,18931.28906250000000000
rtfpna,JAM,1970,1.49467694759369000
emp,JAM,1971,0.57067561149597200
hc,JAM,1971,1.87844347953796000
rgdpna,JAM,1971,7925.88769531250000000
rkna,JAM,1971,19780.95703125000000000
rtfpna,JAM,1971,1.47392940521240000
emp,JAM,1972,0.58903896808624300
hc,JAM,1972,1.89809465408325000
rgdpna,JAM,1972,8651.31542968750000000
rkna,JAM,1972,20587.41210937500000000
rtfpna,JAM,1972,1.54392695426941000
emp,JAM,1973,0.59680652618408200
hc,JAM,1973,1.91795146465302000
rgdpna,JAM,1973,8761.69042968750000000
rkna,JAM,1973,21394.42773437500000000
rtfpna,JAM,1973,1.51797747612000000
emp,JAM,1974,0.62343817949295000
hc,JAM,1974,1.93801581859589000
rgdpna,JAM,1974,8421.20703125000000000
rkna,JAM,1974,21859.91601562500000000
rtfpna,JAM,1974,1.40039789676666000
emp,JAM,1975,0.63804787397384600
hc,JAM,1975,1.95829021930695000
rgdpna,JAM,1975,8395.46582031250000000
rkna,JAM,1975,22440.74804687500000000
rtfpna,JAM,1975,1.35392153263092000
emp,JAM,1976,0.63879740238189700
hc,JAM,1976,1.98642420768738000
rgdpna,JAM,1976,7853.34472656250000000
rkna,JAM,1976,22545.17578125000000000
rtfpna,JAM,1976,1.25215458869934000
emp,JAM,1977,0.64494651556015000
hc,JAM,1977,2.01496243476868000
rgdpna,JAM,1977,7666.52734375000000000
rkna,JAM,1977,22365.49414062500000000
rtfpna,JAM,1977,1.20765173435211000
emp,JAM,1978,0.66110754013061500
hc,JAM,1978,2.04391074180603000
rgdpna,JAM,1978,7708.25927734375000000
rkna,JAM,1978,22273.78125000000000000
rtfpna,JAM,1978,1.18765747547150000
emp,JAM,1979,0.64968585968017600
hc,JAM,1979,2.07327461242676000
rgdpna,JAM,1979,7566.29345703125000000
rkna,JAM,1979,22197.45117187500000000
rtfpna,JAM,1979,1.16961097717285000
emp,JAM,1980,0.66828447580337500
hc,JAM,1980,2.10306072235107000
rgdpna,JAM,1980,7132.98681640625000000
rkna,JAM,1980,21958.70898437500000000
rtfpna,JAM,1980,1.08126139640808000
emp,JAM,1981,0.69997811317443800
hc,JAM,1981,2.12649559974670000
rgdpna,JAM,1981,7315.51367187500000000
rkna,JAM,1981,21862.37109375000000000
rtfpna,JAM,1981,1.07517290115356000
emp,JAM,1982,0.70018684864044200
hc,JAM,1982,2.15019154548645000
rgdpna,JAM,1982,7405.21728515625000000
rkna,JAM,1982,21873.20312500000000000
rtfpna,JAM,1982,1.08103311061859000
emp,JAM,1983,0.71992033720016500
hc,JAM,1983,2.17415165901184000
rgdpna,JAM,1983,7574.48388671875000000
rkna,JAM,1983,21887.51171875000000000
rtfpna,JAM,1983,1.08139777183533000
emp,JAM,1984,0.76437246799469000
hc,JAM,1984,2.19837856292725000
rgdpna,JAM,1984,7509.74121093750000000
rkna,JAM,1984,21816.82421875000000000
rtfpna,JAM,1984,1.03440678119659000
emp,JAM,1985,0.77442902326583900
hc,JAM,1985,2.22287559509277000
rgdpna,JAM,1985,7161.06787109375000000
rkna,JAM,1985,21755.08203125000000000
rtfpna,JAM,1985,0.97612076997757000
emp,JAM,1986,0.81851667165756200
hc,JAM,1986,2.24573254585266000
rgdpna,JAM,1986,7281.58251953125000000
rkna,JAM,1986,21609.44726562500000000
rtfpna,JAM,1986,0.96568858623504600
emp,JAM,1987,0.84715181589126600
hc,JAM,1987,2.26882433891296000
rgdpna,JAM,1987,7843.79687500000000000
rkna,JAM,1987,21654.56054687500000000
rtfpna,JAM,1987,1.01776921749115000
emp,JAM,1988,0.87618887424469000
hc,JAM,1988,2.29215359687805000
rgdpna,JAM,1988,8070.10791015625000000
rkna,JAM,1988,21852.37890625000000000
rtfpna,JAM,1988,1.02073788642883000
emp,JAM,1989,0.88666439056396500
hc,JAM,1989,2.31572294235229000
rgdpna,JAM,1989,8621.99707031250000000
rkna,JAM,1989,22219.79296875000000000
rtfpna,JAM,1989,1.06970179080963000
emp,JAM,1990,0.90278464555740400
hc,JAM,1990,2.33953452110291000
rgdpna,JAM,1990,9092.59667968750000000
rkna,JAM,1990,22598.22656250000000000
rtfpna,JAM,1990,1.10302889347076000
emp,JAM,1991,0.91125172376632700
hc,JAM,1991,2.38817214965820000
rgdpna,JAM,1991,9172.07714843750000000
rkna,JAM,1991,22880.55078125000000000
rtfpna,JAM,1991,1.08937370777130000
emp,JAM,1992,0.91311883926391600
hc,JAM,1992,2.43782091140747000
rgdpna,JAM,1992,10119.63867187500000000
rkna,JAM,1992,23507.73242187500000000
rtfpna,JAM,1992,1.17248249053955000
emp,JAM,1993,0.91017729043960600
hc,JAM,1993,2.48850202560425000
rgdpna,JAM,1993,10318.72949218750000000
rkna,JAM,1993,24134.31054687500000000
rtfpna,JAM,1993,1.16992235183716000
emp,JAM,1994,0.92384243011474600
hc,JAM,1994,2.54023647308350000
rgdpna,JAM,1994,10410.77050781250000000
rkna,JAM,1994,24694.60937500000000000
rtfpna,JAM,1994,1.14598977565765000
emp,JAM,1995,0.95998346805572500
hc,JAM,1995,2.58219647407532000
hc,GTM,1986,1.55248284339905000
rgdpna,GTM,1986,23279.09960937500000000
rkna,GTM,1986,41776.79296875000000000
rtfpna,GTM,1986,0.97400140762329100
emp,GTM,1987,2.20368981361389000
hc,GTM,1987,1.56733274459839000
rgdpna,GTM,1987,24104.10546875000000000
rkna,GTM,1987,42398.70703125000000000
rtfpna,GTM,1987,0.97815173864364600
emp,GTM,1988,2.29477357864380000
hc,GTM,1988,1.58232474327087000
rgdpna,GTM,1988,25042.33203125000000000
rkna,GTM,1988,43226.61328125000000000
rtfpna,GTM,1988,0.98271155357360800
emp,GTM,1989,2.42158126831055000
hc,GTM,1989,1.59746015071869000
rgdpna,GTM,1989,26029.64648437500000000
rkna,GTM,1989,44152.00390625000000000
rtfpna,GTM,1989,0.98074442148208600
emp,GTM,1990,2.47340512275696000
hc,GTM,1990,1.61274027824402000
rgdpna,GTM,1990,26837.23437500000000000
rkna,GTM,1990,44817.53906250000000000
rtfpna,GTM,1990,0.98893159627914400
emp,GTM,1991,2.53470230102539000
hc,GTM,1991,1.62543106079102000
rgdpna,GTM,1991,27819.00585937500000000
rkna,GTM,1991,45725.77343750000000000
rtfpna,GTM,1991,0.99906617403030400
emp,GTM,1992,2.64260768890381000
hc,GTM,1992,1.63822162151337000
rgdpna,GTM,1992,29164.98632812500000000
rkna,GTM,1992,47507.25390625000000000
rtfpna,GTM,1992,1.00286710262299000
emp,GTM,1993,2.74073386192322000
hc,GTM,1993,1.65111291408539000
rgdpna,GTM,1993,30310.65039062500000000
rkna,GTM,1993,49299.05859375000000000
rtfpna,GTM,1993,1.00100505352020000
emp,GTM,1994,2.86728477478027000
hc,GTM,1994,1.66410565376282000
rgdpna,GTM,1994,31533.11718750000000000
rkna,GTM,1994,50927.88281250000000000
rtfpna,GTM,1994,0.99856692552566500
emp,LCA,1970,0.03359669446945190
rgdpna,LCA,1970,266.66806030273400000
rkna,LCA,1970,87.47137451171880000
emp,LCA,1971,0.03394137695431710
rgdpna,LCA,1971,280.15710449218800000
rkna,LCA,1971,97.63450622558590000
emp,LCA,1972,0.03423022106289860
rgdpna,LCA,1972,287.42041015625000000
rkna,LCA,1972,107.50431060791000000
emp,LCA,1973,0.03450164198875430
rgdpna,LCA,1973,291.57089233398400000
rkna,LCA,1973,117.44114685058600000
emp,LCA,1974,0.03480887785553930
rgdpna,LCA,1974,308.17279052734400000
rkna,LCA,1974,127.20364379882800000
emp,LCA,1975,0.03519003093242650
rgdpna,LCA,1975,321.66183471679700000
rkna,LCA,1975,137.14849853515600000
emp,LCA,1976,0.03566218167543410
rgdpna,LCA,1976,381.84375000000000000
rkna,LCA,1976,151.71397399902300000
emp,LCA,1977,0.03621147572994230
rgdpna,LCA,1977,417.12277221679700000
rkna,LCA,1977,163.60464477539100000
emp,LCA,1978,0.03680852800607680
rgdpna,LCA,1978,448.52920532226600000
rkna,LCA,1978,183.83447265625000000
emp,LCA,1979,0.03740945085883140
rgdpna,LCA,1979,460.76284790039100000
rkna,LCA,1979,204.91737365722700000
emp,LCA,1980,0.03798262774944310
rgdpna,LCA,1980,434.81613159179700000
rkna,LCA,1980,227.01220703125000000
emp,LCA,1981,0.03857223689556120
rgdpna,LCA,1981,445.90826416015600000
rkna,LCA,1981,253.26719665527300000
emp,LCA,1982,0.03912977129220960
rgdpna,LCA,1982,459.08813476562500000
rkna,LCA,1982,274.66116333007800000
emp,LCA,1983,0.03968757018446920
rgdpna,LCA,1983,484.70443725585900000
rkna,LCA,1983,288.86038208007800000
emp,LCA,1984,0.04029056802392010
rgdpna,LCA,1984,518.00335693359400000
rkna,LCA,1984,306.82540893554700000
emp,LCA,1985,0.04097038134932520
rgdpna,LCA,1985,556.89715576171900000
rkna,LCA,1985,331.44598388671900000
emp,LCA,1986,0.04212913662195210
rgdpna,LCA,1986,650.48565673828100000
rkna,LCA,1986,359.93826293945300000
emp,LCA,1987,0.04346611723303790
rgdpna,LCA,1987,668.12640380859400000
rkna,LCA,1987,388.19992065429700000
emp,LCA,1988,0.04491858929395680
rgdpna,LCA,1988,763.33703613281300000
rkna,LCA,1988,428.83850097656300000
emp,LCA,1989,0.04648650810122490
rgdpna,LCA,1989,819.54864501953100000
rkna,LCA,1989,481.42913818359400000
emp,LCA,1990,0.04800713807344440
rgdpna,LCA,1990,843.72308349609400000
rkna,LCA,1990,525.45269775390600000
emp,LCA,1991,0.04928363114595410
rgdpna,LCA,1991,848.68713378906300000
rkna,LCA,1991,572.50769042968800000
emp,LCA,1992,0.05044105648994450
rgdpna,LCA,1992,910.61383056640600000
rkna,LCA,1992,619.09771728515600000
emp,LCA,1993,0.05276864022016530
rgdpna,LCA,1993,913.06958007812500000
rkna,LCA,1993,656.13684082031300000
emp,LCA,1994,0.05251414701342580
rgdpna,LCA,1994,928.97552490234400000
rkna,LCA,1994,719.02667236328100000
emp,LCA,1995,0.05766388401389120
rgdpna,LCA,1995,939.48937988281300000
rkna,LCA,1995,766.50128173828100000
emp,LCA,1996,0.05704035237431530
rgdpna,LCA,1996,1005.57659912109000000
rkna,LCA,1996,829.28790283203100000
emp,LCA,1997,0.05638405680656430
rgdpna,LCA,1997,1002.09197998047000000
rtfpna,DOM,2006,1.04228937625885000
emp,DOM,2007,3.59101486206055000
hc,DOM,2007,2.33757710456848000
rgdpna,DOM,2007,73088.98437500000000000
rkna,DOM,2007,191637.01562500000000000
rtfpna,DOM,2007,1.07494592666626000
emp,DOM,2008,3.69508957862854000
hc,DOM,2008,2.35592651367188000
rgdpna,DOM,2008,76930.31250000000000000
rkna,DOM,2008,204416.37500000000000000
rtfpna,DOM,2008,1.07220196723938000
emp,DOM,2009,3.76509642601013000
hc,DOM,2009,2.37441992759705000
rgdpna,DOM,2009,79587.45312500000000000
rkna,DOM,2009,213905.26562500000000000
rtfpna,DOM,2009,1.06767690181732000
emp,DOM,2010,3.82139897346497000
hc,DOM,2010,2.39305853843689000
rgdpna,DOM,2010,85756.47656250000000000
rkna,DOM,2010,225955.57812500000000000
rtfpna,DOM,2010,1.10255944728851000
emp,DOM,2011,3.89257621765137000
hc,DOM,2011,2.39305853843689000
rgdpna,DOM,2011,89600.87500000000000000
rkna,DOM,2011,237080.75000000000000000
rtfpna,DOM,2011,1.11043787002563000
emp,MEX,1950,8.28544712066650000
hc,MEX,1950,1.38419902324677000
rgdpna,MEX,1950,104236.32812500000000000
rkna,MEX,1950,317190.31250000000000000
rtfpna,MEX,1950,0.79815924167633100
emp,MEX,1951,8.38127708435059000
hc,MEX,1951,1.39041984081268000
rgdpna,MEX,1951,114304.63281250000000000
rkna,MEX,1951,322593.59375000000000000
rtfpna,MEX,1951,0.86093133687973000
emp,MEX,1952,8.47821617126465000
hc,MEX,1952,1.39666867256165000
rgdpna,MEX,1952,118644.11718750000000000
rkna,MEX,1952,329422.46875000000000000
rtfpna,MEX,1952,0.87696766853332500
emp,MEX,1953,8.57627773284912000
hc,MEX,1953,1.40294551849365000
rgdpna,MEX,1953,117772.92187500000000000
rkna,MEX,1953,335777.34375000000000000
rtfpna,MEX,1953,0.85520434379577600
emp,MEX,1954,8.67547035217285000
hc,MEX,1954,1.40925061702728000
rgdpna,MEX,1954,130646.89062500000000000
rkna,MEX,1954,344084.56250000000000000
rtfpna,MEX,1954,0.92916780710220300
emp,MEX,1955,8.77872467041016000
hc,MEX,1955,1.41558396816254000
rgdpna,MEX,1955,141381.46875000000000000
rkna,MEX,1955,354389.12500000000000000
rtfpna,MEX,1955,0.98184853792190600
emp,MEX,1956,8.90305519104004000
hc,MEX,1956,1.42217803001404000
rgdpna,MEX,1956,152734.70312500000000000
rkna,MEX,1956,369703.21875000000000000
rtfpna,MEX,1956,1.02716016769409000
emp,MEX,1957,9.02914714813232000
hc,MEX,1957,1.42880284786224000
rgdpna,MEX,1957,165052.26562500000000000
rkna,MEX,1957,386227.68750000000000000
rtfpna,MEX,1957,1.07403743267059000
emp,MEX,1958,9.15702438354492000
hc,MEX,1958,1.43545854091644000
rgdpna,MEX,1958,172426.18750000000000000
rkna,MEX,1958,399676.62500000000000000
rtfpna,MEX,1958,1.09155011177063000
emp,MEX,1959,9.28671169281006000
hc,MEX,1959,1.44214522838593000
rgdpna,MEX,1959,175998.78125000000000000
rkna,MEX,1959,412485.34375000000000000
rtfpna,MEX,1959,1.08556377887726000
emp,MEX,1960,9.42291736602783000
hc,MEX,1960,1.44886302947998000
rgdpna,MEX,1960,191751.09375000000000000
rkna,MEX,1960,428231.56250000000000000
rtfpna,MEX,1960,1.14824426174164000
emp,MEX,1961,9.68254756927490000
hc,MEX,1961,1.46449899673462000
rgdpna,MEX,1961,197207.89062500000000000
rkna,MEX,1961,449755.78125000000000000
rtfpna,MEX,1961,1.12981569766998000
emp,MEX,1962,9.94933223724365000
hc,MEX,1962,1.48030376434326000
rgdpna,MEX,1962,204923.43750000000000000
rkna,MEX,1962,465470.75000000000000000
rtfpna,MEX,1962,1.13263595104218000
emp,MEX,1963,10.22346687316890000
hc,MEX,1963,1.49627900123596000
rgdpna,MEX,1963,224646.00000000000000000
rkna,MEX,1963,486332.59375000000000000
rtfpna,MEX,1963,1.19142699241638000
emp,MEX,1964,10.50515651702880000
hc,MEX,1964,1.51242673397064000
rgdpna,MEX,1964,255362.45312500000000000
rkna,MEX,1964,514153.37500000000000000
rtfpna,MEX,1964,1.29088020324707000
emp,MEX,1965,10.81474304199220000
hc,MEX,1965,1.52874863147736000
rgdpna,MEX,1965,269611.15625000000000000
rkna,MEX,1965,546732.50000000000000000
rtfpna,MEX,1965,1.29372906684875000
emp,MEX,1966,11.14861202239990000
hc,MEX,1966,1.54473090171814000
rgdpna,MEX,1966,286304.03125000000000000
rkna,MEX,1966,582112.62500000000000000
rtfpna,MEX,1966,1.30258035659790000
emp,MEX,1967,11.49278736114500000
hc,MEX,1967,1.56088030338287000
rgdpna,MEX,1967,302552.93750000000000000
rkna,MEX,1967,618324.62500000000000000
rtfpna,MEX,1967,1.30686688423157000
emp,MEX,1968,11.84758758544920000
hc,MEX,1968,1.57719850540161000
rgdpna,MEX,1968,329978.62500000000000000
rkna,MEX,1968,662041.87500000000000000
rtfpna,MEX,1968,1.34710669517517000
emp,MEX,1969,12.21334266662600000
hc,MEX,1969,1.59368729591370000
rgdpna,MEX,1969,342027.18750000000000000
rkna,MEX,1969,698011.37500000000000000
rtfpna,MEX,1969,1.33127415180206000
emp,MEX,1970,12.61981773376460000
hc,MEX,1970,1.61034846305847000
rgdpna,MEX,1970,364653.71875000000000000
rkna,MEX,1970,736054.31250000000000000
rtfpna,MEX,1970,1.35176348686218000
emp,MEX,1971,13.29398822784420000
hc,MEX,1971,1.63609099388123000
rgdpna,MEX,1971,379864.93750000000000000
rkna,MEX,1971,769937.81250000000000000
rtfpna,MEX,1971,1.33294689655304000
emp,MEX,1972,14.03495407104490000
hc,MEX,1972,1.66224515438080000
rgdpna,MEX,1972,412107.31250000000000000
rkna,MEX,1972,812441.87500000000000000
rtfpna,MEX,1972,1.36078953742981000
emp,MEX,1973,14.83034992218020000
hc,MEX,1973,1.68881726264954000
rgdpna,MEX,1973,446761.75000000000000000
rkna,MEX,1973,861608.37500000000000000
