VariableCode,RegionCode,YearCode,AggValue
emp,CAF,1983,1.12400698661804000
hc,CAF,1983,1.28859126567841000
rgdpna,CAF,1983,2222.89990234375000000
rkna,CAF,1983,8244.79003906250000000
rtfpna,CAF,1983,0.88007813692092900
emp,CAF,1984,1.15348005294800000
hc,CAF,1984,1.30291533470154000
rgdpna,CAF,1984,2383.50903320313000000
rkna,CAF,1984,8191.47070312500000000
rtfpna,CAF,1984,0.94029122591018700
emp,CAF,1985,1.18133664131165000
hc,CAF,1985,1.31739866733551000
rgdpna,CAF,1985,2463.03710937500000000
rkna,CAF,1985,8267.80957031250000000
rtfpna,CAF,1985,0.95698606967926000
emp,CAF,1986,1.20523941516876000
hc,CAF,1986,1.33887934684753000
rgdpna,CAF,1986,2551.16381835938000000
rkna,CAF,1986,8353.07421875000000000
rtfpna,CAF,1986,0.97522348165512100
emp,CAF,1987,1.22914469242096000
hc,CAF,1987,1.36071026325226000
rgdpna,CAF,1987,2425.36718750000000000
rkna,CAF,1987,8409.87890625000000000
rtfpna,CAF,1987,0.91469353437423700
emp,CAF,1988,1.24897766113281000
hc,CAF,1988,1.38289713859558000
rgdpna,CAF,1988,2475.91821289063000000
rkna,CAF,1988,8399.11132812500000000
rtfpna,CAF,1988,0.92772847414016700
emp,CAF,1989,1.27256476879120000
hc,CAF,1989,1.40544581413269000
rgdpna,CAF,1989,2537.20703125000000000
rkna,CAF,1989,8417.07128906250000000
rtfpna,CAF,1989,0.94148826599121100
emp,CAF,1990,1.30217611789703000
hc,CAF,1990,1.42836213111877000
rgdpna,CAF,1990,2498.00488281250000000
rkna,CAF,1990,8470.88085937500000000
rtfpna,CAF,1990,0.91407340764999400
emp,CAF,1991,1.33534598350525000
hc,CAF,1991,1.44021999835968000
rgdpna,CAF,1991,2527.47753906250000000
rkna,CAF,1991,8531.20996093750000000
rtfpna,CAF,1991,0.91272914409637500
emp,CAF,1992,1.37629067897797000
hc,CAF,1992,1.45217633247375000
rgdpna,CAF,1992,2493.84204101563000000
rkna,CAF,1992,8577.36035156250000000
rtfpna,CAF,1992,0.88889330625534100
emp,CAF,1993,1.41845095157623000
hc,CAF,1993,1.46423196792603000
rgdpna,CAF,1993,2485.15380859375000000
rkna,CAF,1993,8555.74707031250000000
rtfpna,CAF,1993,0.87963855266571000
emp,CAF,1994,1.45950603485107000
hc,CAF,1994,1.47638773918152000
rgdpna,CAF,1994,2613.79614257813000000
rkna,CAF,1994,8610.34570312500000000
rtfpna,CAF,1994,0.91283971071243300
emp,CAF,1995,1.49765515327454000
hc,CAF,1995,1.48864436149597000
rgdpna,CAF,1995,2748.48583984375000000
rkna,CAF,1995,8723.56152343750000000
rtfpna,CAF,1995,0.94281721115112300
emp,CAF,1996,1.53844273090363000
hc,CAF,1996,1.50033187866211000
rgdpna,CAF,1996,2541.02587890625000000
rkna,CAF,1996,8575.58691406250000000
rtfpna,CAF,1996,0.87610548734664900
emp,CAF,1997,1.57650244235992000
hc,CAF,1997,1.51211130619049000
rgdpna,CAF,1997,2696.55664062500000000
rkna,CAF,1997,8471.99804687500000000
rtfpna,CAF,1997,0.93145567178726200
emp,CAF,1998,1.61132192611694000
hc,CAF,1998,1.52398312091827000
rgdpna,CAF,1998,2819.32104492188000000
rkna,CAF,1998,8392.90039062500000000
rtfpna,CAF,1998,0.97417861223220800
emp,CAF,1999,1.64453637599945000
hc,CAF,1999,1.53594815731049000
rgdpna,CAF,1999,2986.73510742188000000
rkna,CAF,1999,8442.28417968750000000
rtfpna,CAF,1999,1.02068388462067000
emp,CAF,2000,1.67819225788116000
hc,CAF,2000,1.54800713062286000
rgdpna,CAF,2000,3044.13696289063000000
rkna,CAF,2000,8452.19238281250000000
rtfpna,CAF,2000,1.03261780738831000
emp,CAF,2001,1.70992422103882000
hc,CAF,2001,1.55800008773804000
rgdpna,CAF,2001,3063.32934570313000000
rkna,CAF,2001,8447.98632812500000000
rtfpna,CAF,2001,1.03347659111023000
emp,CAF,2002,1.74005758762360000
hc,CAF,2002,1.56805753707886000
rgdpna,CAF,2002,3044.64355468750000000
hc,BWA,1960,1.19300067424774000
rgdpna,BWA,1960,353.11914062500000000
rkna,BWA,1960,1724.45935058594000000
hc,BWA,1961,1.19997119903564000
rgdpna,BWA,1961,380.29025268554700000
rkna,BWA,1961,1714.46496582031000000
hc,BWA,1962,1.20698249340057000
rgdpna,BWA,1962,409.43026733398400000
rkna,BWA,1962,1720.40258789063000000
hc,BWA,1963,1.21403479576111000
rgdpna,BWA,1963,426.42446899414100000
rkna,BWA,1963,1736.53613281250000000
hc,BWA,1964,1.22112822532654000
rgdpna,BWA,1964,450.86013793945300000
rkna,BWA,1964,1776.36584472656000000
hc,BWA,1965,1.22826313972473000
rgdpna,BWA,1965,429.87313842773400000
rkna,BWA,1965,1743.16064453125000000
hc,BWA,1966,1.24850165843964000
rgdpna,BWA,1966,460.73577880859400000
rkna,BWA,1966,1814.97167968750000000
hc,BWA,1967,1.26907372474670000
rgdpna,BWA,1967,549.97692871093800000
rkna,BWA,1967,1931.84057617188000000
hc,BWA,1968,1.28998482227325000
rgdpna,BWA,1968,628.47747802734400000
rkna,BWA,1968,2146.07861328125000000
hc,BWA,1969,1.31124031543732000
rgdpna,BWA,1969,627.06463623046900000
rkna,BWA,1969,2233.35449218750000000
hc,BWA,1970,1.33284616470337000
rgdpna,BWA,1970,706.03649902343800000
rkna,BWA,1970,2587.88378906250000000
hc,BWA,1971,1.35424387454987000
rgdpna,BWA,1971,888.34295654296900000
rkna,BWA,1971,3225.28979492188000000
hc,BWA,1972,1.37598514556885000
rgdpna,BWA,1972,1122.52746582031000000
rkna,BWA,1972,4031.52026367188000000
hc,BWA,1973,1.39807534217834000
rgdpna,BWA,1973,1361.66149902344000000
rkna,BWA,1973,4905.08300781250000000
hc,BWA,1974,1.42052030563354000
rgdpna,BWA,1974,1481.45764160156000000
rkna,BWA,1974,5480.18457031250000000
hc,BWA,1975,1.44332551956177000
rgdpna,BWA,1975,1606.58532714844000000
rkna,BWA,1975,5929.12451171875000000
hc,BWA,1976,1.45810818672180000
rgdpna,BWA,1976,1777.64453125000000000
rkna,BWA,1976,6265.07324218750000000
hc,BWA,1977,1.47304236888885000
rgdpna,BWA,1977,1966.01928710938000000
rkna,BWA,1977,6577.30810546875000000
hc,BWA,1978,1.48812949657440000
rgdpna,BWA,1978,2195.31201171875000000
rkna,BWA,1978,6920.91503906250000000
hc,BWA,1979,1.50337111949921000
rgdpna,BWA,1979,2508.83471679688000000
rkna,BWA,1979,7449.52929687500000000
emp,BWA,1980,0.39316141605377200
hc,BWA,1980,1.51876890659332000
rgdpna,BWA,1980,2815.28393554688000000
rkna,BWA,1980,8213.27246093750000000
rtfpna,BWA,1980,0.78310441970825200
emp,BWA,1981,0.40706765651702900
hc,BWA,1981,1.61057245731354000
rgdpna,BWA,1981,3146.00097656250000000
rkna,BWA,1981,9133.28222656250000000
rtfpna,BWA,1981,0.78952133655548100
emp,BWA,1982,0.42080801725387600
hc,BWA,1982,1.70792520046234000
rgdpna,BWA,1982,3411.64086914063000000
rkna,BWA,1982,9990.48730468750000000
rtfpna,BWA,1982,0.78228628635406500
emp,BWA,1983,0.43408447504043600
hc,BWA,1983,1.78549015522003000
rgdpna,BWA,1983,3817.66430664063000000
rkna,BWA,1983,10649.18164062500000000
rtfpna,BWA,1983,0.81879431009292600
emp,BWA,1984,0.44850111007690400
hc,BWA,1984,1.86624646186829000
rgdpna,BWA,1984,4337.08251953125000000
rkna,BWA,1984,11168.21582031250000000
rtfpna,BWA,1984,0.88031780719757100
emp,BWA,1985,0.46445232629776000
hc,BWA,1985,1.95065534114838000
rgdpna,BWA,1985,4737.22949218750000000
rkna,BWA,1985,11872.46777343750000000
rtfpna,BWA,1985,0.90032458305358900
emp,BWA,1986,0.48137208819389300
hc,BWA,1986,2.01381564140320000
rgdpna,BWA,1986,5084.81396484375000000
rkna,BWA,1986,12623.32128906250000000
rtfpna,BWA,1986,0.90742832422256500
emp,BWA,1987,0.49920442700386000
hc,BWA,1987,2.07902121543884000
rgdpna,BWA,1987,5503.02587890625000000
rkna,BWA,1987,13333.50488281250000000
rtfpna,BWA,1987,0.92653697729110700
emp,BWA,1988,0.51808208227157600
hc,BWA,1988,2.14633822441101000
rgdpna,BWA,1988,6175.66845703125000000
rkna,BWA,1988,14448.10351562500000000
rtfpna,BWA,1988,0.96236085891723600
emp,BWA,1989,0.53888404369354200
hc,BWA,1989,2.21583461761475000
rgdpna,BWA,1989,8230.59765625000000000
rkna,BWA,1989,16841.72460937500000000
rtfpna,BWA,1989,1.12371408939362000
emp,BWA,1990,0.56098878383636500
hc,BWA,1990,2.28758144378662000
rgdpna,BWA,1990,8817.05175781250000000
rkna,BWA,1990,19310.48632812500000000
rtfpna,BWA,1990,1.06838536262512000
emp,BWA,1991,0.58495062589645400
hc,BWA,1991,2.34291696548462000
rgdpna,BWA,1991,9471.52050781250000000
rkna,BWA,1991,21483.21875000000000000
rtfpna,BWA,1991,1.04424679279327000
emp,BWA,1992,0.60931825637817400
hc,BWA,1992,2.39959120750427000
rgdpna,BWA,1992,9755.87890625000000000
rkna,BWA,1992,23341.91015625000000000
rtfpna,BWA,1992,0.99586671590805100
emp,BWA,1993,0.63458698987960800
hc,BWA,1993,2.45763635635376000
rgdpna,BWA,1993,9942.81152343750000000
rkna,BWA,1993,24997.78515625000000000
rtfpna,BWA,1993,0.94907462596893300
emp,BWA,1994,0.66129142045974700
hc,BWA,1994,2.51708555221558000
rgdpna,BWA,1994,10303.72851562500000000
rkna,BWA,1994,26487.89062500000000000
rtfpna,BWA,1994,0.92587333917617800
emp,BWA,1995,0.68736207485199000
hc,BWA,1995,2.57208061218262000
rgdpna,BWA,1995,11128.58398437500000000
rkna,BWA,1995,28232.51367187500000000
rtfpna,BWA,1995,0.93925648927688600
emp,BWA,1996,0.71362030506134000
hc,BWA,1996,2.59373188018799000
rgdpna,BWA,1996,11622.29296875000000000
rkna,BWA,1996,29684.90429687500000000
rtfpna,BWA,1996,0.93422126770019500
emp,BWA,1997,0.73997277021408100
hc,BWA,1997,2.61556506156921000
rgdpna,BWA,1997,12753.17675781250000000
rkna,BWA,1997,31710.41992187500000000
rtfpna,BWA,1997,0.96573895215988200
emp,BWA,1998,0.76699376106262200
hc,BWA,1998,2.63758230209351000
rgdpna,BWA,1998,14075.22167968750000000
rkna,BWA,1998,34234.41015625000000000
rtfpna,BWA,1998,0.99621087312698400
emp,BWA,1999,0.79210495948791500
hc,BWA,1999,2.65978479385376000
rgdpna,BWA,1999,15460.39062500000000000
rkna,BWA,1999,37153.16796875000000000
rtfpna,BWA,1999,1.02039849758148000
emp,BWA,2000,0.81701970100402800
hc,BWA,2000,2.68217420578003000
rgdpna,BWA,2000,16370.10253906250000000
rkna,BWA,2000,39963.13281250000000000
rtfpna,BWA,2000,1.01402199268341000
emp,BWA,2001,0.83927899599075300
hc,BWA,2001,2.69863486289978000
rgdpna,BWA,2001,16943.02343750000000000
rkna,BWA,2001,42812.11718750000000000
rtfpna,BWA,2001,0.98878258466720600
emp,BWA,2002,0.86121875047683700
hc,BWA,2002,2.71519660949707000
rgdpna,BWA,2002,18462.34570312500000000
rkna,BWA,2002,45806.78515625000000000
rtfpna,BWA,2002,1.01591145992279000
emp,BWA,2003,0.88116967678070100
hc,BWA,2003,2.73186016082764000
rgdpna,BWA,2003,19620.41601562500000000
rkna,BWA,2003,48745.54687500000000000
rtfpna,BWA,2003,1.02287757396698000
emp,BWA,2004,0.90232294797897300
hc,BWA,2004,2.74862575531006000
rgdpna,BWA,2004,20792.59765625000000000
rkna,BWA,2004,51781.51953125000000000
rtfpna,BWA,2004,1.02815699577332000
emp,BWA,2005,0.92413949966430700
hc,BWA,2005,2.76549434661865000
rgdpna,BWA,2005,21152.72070312500000000
rkna,BWA,2005,54426.97656250000000000
rtfpna,BWA,2005,1.00000000000000000
emp,BWA,2006,0.94685274362564100
hc,BWA,2006,2.78142523765564000
rgdpna,BWA,2006,22239.10546875000000000
rkna,BWA,2006,56859.73046875000000000
rtfpna,BWA,2006,1.00978314876556000
emp,BWA,2007,0.96891635656356800
hc,BWA,2007,2.79744791984558000
rgdpna,BWA,2007,23308.55664062500000000
rkna,BWA,2007,60353.60546875000000000
rtfpna,BWA,2007,1.00469052791595000
emp,BWA,2008,0.99234467744827300
hc,BWA,2008,2.81356310844421000
rgdpna,BWA,2008,23993.71093750000000000
rkna,BWA,2008,64724.98437500000000000
rtfpna,BWA,2008,0.97400408983230600
emp,BWA,2009,1.01514065265656000
hc,BWA,2009,2.82977104187012000
rgdpna,BWA,2009,22836.10937500000000000
rkna,BWA,2009,69253.91406250000000000
rtfpna,BWA,2009,0.87480038404464700
emp,BWA,2010,1.03675413131714000
hc,BWA,2010,2.84607219696045000
rgdpna,BWA,2010,24437.74804687500000000
rkna,BWA,2010,74955.86718750000000000
rtfpna,BWA,2010,0.87617129087448100
emp,BWA,2011,1.05568933486938000
hc,BWA,2011,2.84607219696045000
rgdpna,BWA,2011,25836.46484375000000000
rkna,BWA,2011,81803.25781250000000000
rtfpna,BWA,2011,0.86341595649719200
hc,CAF,1960,1.05621898174286000
rgdpna,CAF,1960,1824.99096679688000000
rkna,CAF,1960,5153.10351562500000000
hc,CAF,1961,1.06009423732758000
rgdpna,CAF,1961,1912.47814941406000000
rkna,CAF,1961,5419.74902343750000000
hc,CAF,1962,1.06398367881775000
rgdpna,CAF,1962,1817.00537109375000000
rkna,CAF,1962,5703.98583984375000000
hc,CAF,1963,1.06788742542267000
rgdpna,CAF,1963,1819.54003906250000000
rkna,CAF,1963,5960.63134765625000000
hc,CAF,1964,1.07180547714233000
rgdpna,CAF,1964,1851.47387695313000000
rkna,CAF,1964,6242.03320312500000000
hc,CAF,1965,1.07573795318604000
rgdpna,CAF,1965,1874.12988281250000000
rkna,CAF,1965,6507.46240234375000000
hc,CAF,1966,1.08311116695404000
rgdpna,CAF,1966,1887.27905273438000000
rkna,CAF,1966,6771.05908203125000000
hc,CAF,1967,1.09053480625153000
rgdpna,CAF,1967,1943.24804687500000000
rkna,CAF,1967,6946.79882812500000000
hc,CAF,1968,1.09800934791565000
rgdpna,CAF,1968,1991.36389160156000000
rkna,CAF,1968,7151.59277343750000000
hc,CAF,1969,1.10553526878357000
rgdpna,CAF,1969,2152.98291015625000000
rkna,CAF,1969,7359.56835937500000000
hc,CAF,1970,1.11311256885529000
rgdpna,CAF,1970,2192.93701171875000000
rkna,CAF,1970,7607.41357421875000000
hc,CAF,1971,1.12353610992432000
rgdpna,BEN,1970,3071.99804687500000000
rkna,BEN,1970,8698.58105468750000000
hc,BEN,1971,1.12280225753784000
rgdpna,BEN,1971,3135.98974609375000000
rkna,BEN,1971,9005.86425781250000000
hc,BEN,1972,1.12571144104004000
rgdpna,BEN,1972,3443.95239257813000000
rkna,BEN,1972,9533.09863281250000000
hc,BEN,1973,1.12862825393677000
rgdpna,BEN,1973,3592.36279296875000000
rkna,BEN,1973,9972.57714843750000000
hc,BEN,1974,1.13155257701874000
rgdpna,BEN,1974,3836.48437500000000000
rkna,BEN,1974,10629.92968750000000000
hc,BEN,1975,1.13448441028595000
rgdpna,BEN,1975,3573.94311523438000000
rkna,BEN,1975,11235.73925781250000000
hc,BEN,1976,1.14286351203918000
rgdpna,BEN,1976,3624.53417968750000000
rkna,BEN,1976,11652.62207031250000000
hc,BEN,1977,1.15130460262299000
rgdpna,BEN,1977,3781.62719726563000000
rkna,BEN,1977,12026.43750000000000000
hc,BEN,1978,1.15980792045593000
rgdpna,BEN,1978,3761.57470703125000000
rkna,BEN,1978,12316.25292968750000000
hc,BEN,1979,1.16837406158447000
rgdpna,BEN,1979,4062.82568359375000000
rkna,BEN,1979,12977.86328125000000000
emp,BEN,1980,1.41956925392151000
hc,BEN,1980,1.17700350284576000
rgdpna,BEN,1980,4445.44482421875000000
rkna,BEN,1980,13693.04882812500000000
rtfpna,BEN,1980,0.92485105991363500
emp,BEN,1981,1.45035529136658000
hc,BEN,1981,1.19312810897827000
rgdpna,BEN,1981,4695.45458984375000000
rkna,BEN,1981,14316.55664062500000000
rtfpna,BEN,1981,0.94008398056030300
emp,BEN,1982,1.48723459243774000
hc,BEN,1982,1.20947360992432000
rgdpna,BEN,1982,5201.74707031250000000
rkna,BEN,1982,15477.25781250000000000
rtfpna,BEN,1982,0.98821914196014400
emp,BEN,1983,1.53008460998535000
hc,BEN,1983,1.22604298591614000
rgdpna,BEN,1983,4975.68261718750000000
rkna,BEN,1983,15912.58398437500000000
rtfpna,BEN,1983,0.91092622280120900
emp,BEN,1984,1.56778931617737000
hc,BEN,1984,1.24283933639526000
rgdpna,BEN,1984,5370.25976562500000000
rkna,BEN,1984,16152.99316406250000000
rtfpna,BEN,1984,0.95419496297836300
emp,BEN,1985,1.60402595996857000
hc,BEN,1985,1.25986588001251000
rgdpna,BEN,1985,5774.57275390625000000
rkna,BEN,1985,16504.33593750000000000
rtfpna,BEN,1985,0.99449318647384600
emp,BEN,1986,1.64717400074005000
hc,BEN,1986,1.27361726760864000
rgdpna,BEN,1986,5898.63720703125000000
rkna,BEN,1986,16582.97851562500000000
rtfpna,BEN,1986,0.98982518911361700
emp,BEN,1987,1.69120466709137000
hc,BEN,1987,1.28751873970032000
rgdpna,BEN,1987,5810.15820312500000000
rkna,BEN,1987,16742.56250000000000000
rtfpna,BEN,1987,0.94848829507827800
emp,BEN,1988,1.73575556278229000
hc,BEN,1988,1.30157196521759000
rgdpna,BEN,1988,5986.46435546875000000
rkna,BEN,1988,16768.79492187500000000
rtfpna,BEN,1988,0.95362466573715200
emp,BEN,1989,1.79080915451050000
hc,BEN,1989,1.31577861309052000
rgdpna,BEN,1989,5944.10595703125000000
rkna,BEN,1989,16775.55859375000000000
rtfpna,BEN,1989,0.92121267318725600
rkna,CIV,2004,47624.65234375000000000
rtfpna,CIV,2004,0.98546189069747900
emp,CIV,2005,6.65666294097900000
hc,CIV,2005,1.75459098815918000
rgdpna,CIV,2005,32017.99804687500000000
rkna,CIV,2005,46886.03125000000000000
rtfpna,CIV,2005,1.00000000000000000
emp,CIV,2006,6.74883842468262000
hc,CIV,2006,1.76658999919891000
rgdpna,CIV,2006,32241.54492187500000000
rkna,CIV,2006,46189.06250000000000000
rtfpna,CIV,2006,1.00403940677643000
emp,CIV,2007,6.86389923095703000
hc,CIV,2007,1.77867102622986000
rgdpna,CIV,2007,32759.46289062500000000
rkna,CIV,2007,45652.72656250000000000
rtfpna,CIV,2007,1.01391220092773000
emp,CIV,2008,6.98459911346436000
hc,CIV,2008,1.79083466529846000
rgdpna,CIV,2008,33518.28906250000000000
rkna,CIV,2008,45391.77734375000000000
rtfpna,CIV,2008,1.02772510051727000
emp,CIV,2009,7.13628339767456000
hc,CIV,2009,1.80308151245117000
rgdpna,CIV,2009,34791.40234375000000000
rkna,CIV,2009,45284.50390625000000000
rtfpna,CIV,2009,1.05289864540100000
emp,CIV,2010,7.29901885986328000
hc,CIV,2010,1.81541204452515000
rgdpna,CIV,2010,35833.60546875000000000
rkna,CIV,2010,45273.30078125000000000
rtfpna,CIV,2010,1.06864953041077000
emp,CIV,2011,7.49591588973999000
hc,CIV,2011,1.81541204452515000
rgdpna,CIV,2011,34139.12109375000000000
rkna,CIV,2011,45125.81250000000000000
rtfpna,CIV,2011,1.00618481636047000
emp,CMR,1960,2.46629738807678000
hc,CMR,1960,1.15609502792358000
rgdpna,CMR,1960,9766.76464843750000000
rkna,CMR,1960,19364.39843750000000000
rtfpna,CMR,1960,1.10292196273804000
emp,CMR,1961,2.50029325485229000
hc,CMR,1961,1.16690313816071000
rgdpna,CMR,1961,9907.88476562500000000
rkna,CMR,1961,19442.32617187500000000
rtfpna,CMR,1961,1.10269665718079000
emp,CMR,1962,2.53612446784973000
hc,CMR,1962,1.17781233787537000
rgdpna,CMR,1962,10200.25390625000000000
rkna,CMR,1962,19472.77929687500000000
rtfpna,CMR,1962,1.11972379684448000
emp,CMR,1963,2.57377552986145000
hc,CMR,1963,1.18882346153259000
rgdpna,CMR,1963,10528.88671875000000000
rkna,CMR,1963,19542.98828125000000000
rtfpna,CMR,1963,1.13865375518799000
emp,CMR,1964,2.61325764656067000
hc,CMR,1964,1.19993746280670000
rgdpna,CMR,1964,10919.19824218750000000
rkna,CMR,1964,19680.50781250000000000
rtfpna,CMR,1964,1.16126787662506000
emp,CMR,1965,2.65516185760498000
hc,CMR,1965,1.21115541458130000
rgdpna,CMR,1965,11424.49414062500000000
rkna,CMR,1965,20130.88281250000000000
rtfpna,CMR,1965,1.18611979484558000
emp,CMR,1966,2.69840645790100000
hc,CMR,1966,1.22356367111206000
rgdpna,CMR,1966,11990.13769531250000000
rkna,CMR,1966,20785.75195312500000000
rtfpna,CMR,1966,1.20942258834839000
emp,CMR,1967,2.74361371994019000
hc,CMR,1967,1.23609888553619000
rgdpna,CMR,1967,10661.14160156250000000
rkna,CMR,1967,21251.76367187500000000
rtfpna,CMR,1967,1.04908609390259000
emp,CMR,1968,2.79084658622742000
hc,CMR,1968,1.24876260757446000
rgdpna,CMR,1968,11417.22363281250000000
rkna,CMR,1968,21694.40429687500000000
rtfpna,CMR,1968,1.09651076793671000
emp,CMR,1969,2.84020280838013000
hc,CMR,1969,1.26155614852905000
rgdpna,CMR,1969,11811.35644531250000000
rkna,CMR,1969,22046.92187500000000000
rtfpna,CMR,1969,1.10905933380127000
emp,CMR,1970,2.89177775382996000
hc,CMR,1970,1.27448070049286000
rgdpna,CMR,1970,12434.79003906250000000
rkna,CMR,1970,22761.52343750000000000
rtfpna,CMR,1970,1.13327229022980000
emp,CMR,1971,2.95427989959717000
hc,CMR,1971,1.29508495330811000
rgdpna,CMR,1971,12867.48437500000000000
rkna,CMR,1971,23772.60742187500000000
rtfpna,CMR,1971,1.12660109996796000
emp,CMR,1972,3.01898455619812000
hc,CMR,1972,1.31602227687836000
rgdpna,CMR,1972,13211.54003906250000000
rkna,CMR,1972,24846.10351562500000000
rtfpna,CMR,1972,1.11072516441345000
emp,CMR,1973,3.08794474601746000
hc,CMR,1973,1.33729815483093000
rgdpna,CMR,1973,13919.10839843750000000
rkna,CMR,1973,25988.84960937500000000
rtfpna,CMR,1973,1.12270307540894000
emp,CMR,1974,3.16051149368286000
hc,CMR,1974,1.35891795158386000
rgdpna,CMR,1974,15413.22167968750000000
rkna,CMR,1974,26894.59960937500000000
rtfpna,CMR,1974,1.19801390171051000
emp,CMR,1975,3.23837947845459000
hc,CMR,1975,1.38088726997375000
rgdpna,CMR,1975,17146.44726562500000000
rkna,CMR,1975,27600.27148437500000000
rtfpna,CMR,1975,1.28826403617859000
emp,CMR,1976,3.31394100189209000
hc,CMR,1976,1.40394055843353000
rgdpna,CMR,1976,16204.22656250000000000
rkna,CMR,1976,28434.22460937500000000
rtfpna,CMR,1976,1.17531907558441000
emp,CMR,1977,3.38136434555054000
